,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,latitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1893,925,0,1,4831,2,2,0,,12.9271,,Sembakkam,80.16059,Shri Santhi Properties,14-Sep-20,4469000,SUBBIAH HOMES,Selaiyur,4.45,1.666666667,3.933333333
1894,1288,0,1,5250,2,2,260271,,12.910249,,Karapakkam,80.232631,R. PALANI,9-Sep-20,6762000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1895,1671,0,1,5600,3,3,58476,,12.94146,,Thoraipakkam,80.233445,R. PALANI,9-Sep-20,9357600,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1896,914,0,1,4398,2,2,0,,13.01185,,Gerugambakkam,80.13896,Shri Santhi Properties,31-Aug-20,4020000,Aalayam Flat,Porur,4.73,2.111111111,4
1897,830,0,1,4398,2,2,0,,13.01185,,Kundrathur High Road,80.13896,Shri Santhi Properties,1-Sep-20,3651000,On Request,Porur,4.73,2.111111111,4
1898,930,0,1,5169,2,2,0,,12.933021,,Sembakkam,80.21519,Shri Santhi Properties,1-Sep-20,4408000,On Request,Pallikaranai,4.83,2.222222222,3.988888889
1899,925,0,1,4831,2,2,0,,12.933021,,Selaiyur,80.21519,Shri Santhi Properties,1-Sep-20,4469000,On Request,Pallikaranai,4.83,2.222222222,3.988888889
1900,685,0,1,8441,2,2,45354,,12.950449,,Thoraipakkam,80.240987,R. PALANI,29-Jul-20,5781480,Akshaya Tango,Thuraipakkam,4.83,2.222222222,3.988888889
1901,910,0,1,5384,2,2,0,,12.899902,,Kovilambakkam,80.22628,H B HOUSING,10-Nov-20,4900000,on request,Sholinganallur,4.55,2.555555556,4.011111111
1902,1477,0,2,6250,2,3,494891,,12.949317,,Kovilambakkam,80.189947,Medsea Properties,11-Nov-20,9231250,Jones Blazia,Kanchipuram District,0,0,0
1903,1882,0,2,6250,3,3,494891,,12.949317,,Kovilambakkam,80.189947,Medsea Properties,11-Nov-20,11762500,Jones Blazia,Kanchipuram District,0,0,0
1904,949,0,1,4550,2,2,894883,,13.027461,,Mangadu,80.114992,Medsea Properties,11-Nov-20,4317950,Altis Ashraya,Poonamalle,4.73,2.111111111,4
1905,1356,0,1,7743,3,3,499535,,13.04027,,Porur,80.136891,Medsea Properties,11-Nov-20,10500000,Tulive Dakshin,Porur,4.73,2.111111111,4
1906,1733,0,1,13342,3,3,440097,,13.016135,,Saidapet,80.224762,Medsea Properties,9-Nov-20,23122000,Casagrand Monte Carlo,Saidapet,4.52,2.888888889,4.277777778
1907,1557,0,1,5750,3,3,765507,,13.015673,,Manapakkam,80.167659,Medsea Properties,9-Nov-20,8952750,Casagrand Primera,Porur,4.73,2.111111111,4
1908,841,0,1,4550,2,2,894883,,13.027461,,Mangadu,80.114992,Medsea Properties,9-Nov-20,3826550,Altis Ashraya,Poonamalle,4.73,2.111111111,4
1909,1389,0,1,4550,3,3,894883,,13.027461,,Mangadu,80.114992,Medsea Properties,9-Nov-20,6319950,Altis Ashraya,Poonamalle,4.73,2.111111111,4
1910,1375,1-Jul-21,1,4995,2,3,401735,,12.8752375,,Kolapakkam,80.1052484,Medsea Properties,6-Oct-20,6868125,TVS Emerald GreenAcres,Vandalur,0,0,0
1911,1275,0,1,5491,3,3,401735,,12.8752375,,Kolapakkam,80.1052484,Medsea Properties,6-Oct-20,7000000,TVS Emerald GreenAcres,Vandalur,0,0,0
1912,1047,0,1,5636,2,2,401735,,12.8752375,,Kolapakkam,80.1052484,Medsea Properties,6-Oct-20,5900000,TVS Emerald GreenAcres,Vandalur,0,0,0
1913,1540,0,1,7142,3,3,76016,,12.953516,,Pallavaram,80.16535,Medsea Properties,5-Oct-20,11000000,Alliance Galleria Residences,Pallavaram,4.45,1.888888889,4
1914,1365,0,1,7200,2,3,76016,,12.953516,,Pallavaram,80.16535,Medsea Properties,5-Oct-20,9828000,Alliance Galleria Residences,Pallavaram,4.45,1.888888889,4
1915,1122,0,1,7199,2,2,76016,,12.953516,,Pallavaram,80.16535,Medsea Properties,5-Oct-20,8078000,Alliance Galleria Residences,Pallavaram,4.45,1.888888889,4
1916,669,0,1,6863,1,2,76016,,12.953516,,Pallavaram,80.16535,Medsea Properties,5-Oct-20,4592000,Alliance Galleria Residences,Pallavaram,4.45,1.888888889,4
1917,1439,0,1,8547,3,3,556677,,12.953329,,Pallavaram,80.162494,Medsea Properties,5-Oct-20,12300000,TVS Emerald LightHouse,Pallavaram,4.62,2,4.044444444
1918,1518,0,1,7200,3,3,806806,,12.967074,,Perungudi,80.246392,Medsea Properties,8-Sep-20,10929600,Meadows by Krishna Group,Perungudi,4.83,2.222222222,4.1
1919,1030,0,1,5534,2,2,0,,13.058867,,Vanagaram,80.14659,Medsea Properties,3-Sep-20,5700000,on request,Maduravoyal,4.17,1.555555556,3.777777778
1920,1414,0,1,5199,3,3,460127,,13.058686,,Vanagaram,80.146475,Medsea Properties,4-Sep-20,7351386,Urban Tree Fantastic,Maduravoyal,4.17,1.555555556,3.777777778
1921,920,0,1,4800,2,2,36962,,13.007513,,Kovur,80.111277,Medsea Properties,17-Aug-20,4416000,Akshaya Republic,Porur,4.73,2.111111111,4
1922,1521,0,1,8000,2,3,45354,,12.950449,,Thoraipakkam,80.240987,Medsea Properties,29-Jul-20,12168000,Akshaya Tango,Thuraipakkam,4.83,2.222222222,3.988888889
1923,940,0,0,4469,2,2,0,,12.951335,,Guduvancheri,80.15089,SP BUILDERS,3-Aug-20,4200000,on request,Chromepet,4.62,2,4.044444444
1924,732,0,1,4371,2,2,0,,13.059162,,porur,80.135862,DREAM WORLD PROPERTIES,30-Oct-20,3200000,"kesavan flats 2bhk ,porur",Poonamalle,4.22,1.444444444,3.922222222
1925,886,0,2,4099,2,2,62902,,12.960771,,Chromepet,80.128559,SIP Properties,12-Nov-20,3632000,Strawberry SBR Avanti,Chromepet,4.62,2,4.044444444
1926,886,0,2,3837,2,2,62902,,12.960771,,Chromepet,80.128559,SIP Properties,12-Nov-20,3400000,Strawberry SBR Avanti,Chromepet,4.62,2,4.044444444
1927,936,0,1,4099,2,2,62902,,12.960771,,Chromepet,80.128559,SIP Properties,12-Nov-20,3837000,Strawberry SBR Avanti,Chromepet,4.62,2,4.044444444
1928,1750,0,2,7200,3,3,1012650,,12.8317593,,Egattur,80.2291879,ORIGIN REALTY,12-Nov-20,12600000,Hiranandani Bridge Wood Egattur,Navallur,4,1.777777778,3.544444444
1929,857,0,3,4000,2,2,426913,,13.012446,,Kovur,80.119962,SIP Properties,9-Nov-20,3428000,Prakruthi Homes,Porur,4.73,2.111111111,4
1930,1250,0,2,3700,3,3,0,,12.779566,,Kelambakkam,80.2127,Rs Realty,23-Oct-20,4750000,on request,Kelambakkam,3.19,1.555555556,3.644444444
1931,994,0,1,3698,2,2,517015,,12.7819513,,Kelambakkam,80.2113258,Rs Realty,3-Nov-20,3676000,Akshaya Orlando,Kelambakkam,3.19,1.555555556,3.644444444
1932,612,0,1,4248,1,1,0,,12.79791,,Vandalur Kelambakkam Road,80.20148,Rs Realty,9-Oct-20,2770000,on request,Kelambakkam,3.19,1.555555556,3.644444444
1933,1348,0,2,4599,3,3,410062,,12.936317,,Thoraipakkam,80.235706,R.V.ASSOCIATES,9-Oct-20,6200000,Arihant Apartment,Thuraipakkam,4.83,2.222222222,3.988888889
1934,811,0,0,4144,2,2,0,,13.0521555,,Karayanchavadi,80.10972,RK Homes,5-Oct-20,3361000,On Requested,Poonamalle,4.22,1.444444444,3.922222222
1935,908,0,2,4500,2,2,0,,12.960694,,Hastinapuram,80.128624,SIP Properties,1-Oct-20,4086000,Sbr Avanti,Chromepet,4.62,2,4.044444444
1936,942,0,1,5049,2,2,36962,,13.007513,,Kovur,80.111277,Rs Realty,28-Sep-20,4945000,Akshaya Republic,Porur,4.73,2.111111111,4
1937,627,0,1,3950,1,2,0,,12.890716,,New perungalathur,80.11504,DS Properties,25-Sep-20,2476650,Isha Homes Anandham,Tambaram,4.45,1.666666667,3.933333333
1938,1024,0,1,6395,2,2,0,,12.95345,,Karapakkam,80.16237,Rs Realty,24-Sep-20,6549000,On Request,Pallavaram,4.62,2,4.044444444
1939,999,0,1,4784,2,2,0,,12.836611,,Vandalur Kelambakkam Road,80.15666,Rs Realty,11-Sep-20,4780000,on request,Vandalur,2.88,1.777777778,3.588888889
1940,475,0,0,4200,1,1,0,,13.058046,,Poonamallee,80.12031,RK Homes,9-Sep-20,1995000,on request,Poonamalle,4.22,1.444444444,3.922222222
1941,1019,0,2,4941,2,2,0,,12.960732,,Chamundeshwari Nagar,80.12872,SIP Properties,29-Sep-20,5035000,on request,Chromepet,4.62,2,4.044444444
1942,875,0,1,5013,2,2,0,,12.960732,,Hastinapuram,80.12872,SIP Properties,4-Sep-20,4387000,on request,Chromepet,4.62,2,4.044444444
1943,701,0,1,4194,2,2,0,,13.052442,,Poonamallee,80.109726,RK Homes,29-Oct-20,2940000,On Requested,Poonamalle,4.22,1.444444444,3.922222222
1944,1070,0,1,7476,2,2,0,,13.108379,,Korattur,80.184685,JAYAM ESTATES,24-Jul-20,8000000,Green Millennium Central,Kolathur,4.69,1.333333333,3.877777778
1945,1199,0,2,4950,3,3,0,,12.908324,,Sudharsan Nagar,80.160615,VGK Builders Private Limited,12-Nov-20,5935050,On request,Selaiyur,4.65,2,3.955555556
1946,942,0,2,6500,2,2,0,,12.92292,,Tambaram,80.12746,VGK Builders Private Limited,6-Nov-20,6123000,On request,Tambaram,4.45,1.666666667,3.933333333
1947,1390,0,1,5850,3,3,805828,,12.939993,,Tambaram Sanatoruim,80.125716,VGK Builders Private Limited,6-Nov-20,8131500,VGK Mahitha,Tambaram,4.45,1.666666667,3.933333333
1948,921,0,3,5000,2,2,1003850,,12.908263,,Selaiyur,80.143535,VGK Builders Private Limited,9-Nov-20,4605000,VGK Adhana,Selaiyur,4.65,2,3.955555556
1949,1229,0,3,5000,3,3,1003850,,12.908263,,Selaiyur,80.143535,VGK Builders Private Limited,2-Nov-20,6145000,VGK Adhana,Selaiyur,4.65,2,3.955555556
1950,892,0,2,5000,2,2,1003850,,12.908263,,Selaiyur,80.143535,VGK Builders Private Limited,2-Nov-20,4460000,VGK Adhana,Selaiyur,4.65,2,3.955555556
1951,821,0,1,5000,2,2,1003850,,12.908263,,Selaiyur,80.143535,VGK Builders Private Limited,2-Nov-20,4105000,VGK Adhana,Selaiyur,4.65,2,3.955555556
1952,1197,0,2,6500,3,3,0,,12.940071,,Tambaram SANATORIUNM,80.14037,VGK Builders Private Limited,29-Oct-20,7780500,VGK SAMYUKTHA,Chromepet,4.62,2,4.044444444
1953,1304,0,3,5950,3,3,0,,12.940071,,Hastinapuram,80.14037,VGK Builders Private Limited,29-Oct-20,7758800,VGK lavanthika ,Chromepet,4.62,2,4.044444444
1954,816,0,2,6300,2,2,0,,12.926322,,Rajakilpakkam,80.15262,VGK Builders Private Limited,19-Oct-20,5424300,on request,Selaiyur,4.65,2,3.955555556
1955,772,0,2,5150,2,2,46520,,12.910124,,Selaiyur,80.145418,VGK Builders Private Limited,20-Oct-20,3975800,VGK Barberry,Selaiyur,4.65,2,3.955555556
1956,950,1-May-21,1,5299,2,2,806284,,13.051269,,Porur,80.150396,PROP CREATORS,15-Oct-20,5034050,Fomra Hues,Porur,4.73,2.111111111,4
1957,999,0,1,5306,2,2,80530,,12.835815,,Mambakkam,80.156152,PROP CREATORS,12-Oct-20,5300000,Tata New Haven Ribbon Walk,Vandalur,2.88,1.777777778,3.588888889
1958,1481,0,3,6820,3,3,0,,12.965414,,Perungudi,80.24243,PROP CREATORS,9-Sep-20,10100000,Prop Esquire,Perungudi,4.83,2.222222222,4.1
1959,1539,0,1,4483,3,3,40780,,13.047716,,Poonamallee,80.028261,SMARTKLEN,5-Nov-20,6900000,TATA Value Homes Santorini,Poonamalle,4.22,1.444444444,3.922222222
1960,820,0,1,4634,2,2,0,,13.0400252,,Iyyappanthangal,80.1494697,TALLTREE PROPERITY,7-Oct-20,3800000,On Request,Porur,4.73,2.111111111,4
1961,660,0,1,3787,1,1,0,,12.886491,,Sithalapakkam,80.18276,DEE STAR PROPERTIES,30-Sep-20,2500000,on request,Medavakkam,4.63,1.888888889,3.8
1962,860,0,1,6395,2,2,0,,12.953406,,Puzhuthivakkam,80.17317,South Chennai Consultant,4-Nov-20,5500000,on request,Pallavaram,4.45,1.888888889,4
1963,1240,0,1,4758,2,3,0,,12.953945,,madipakam meenakshi nagar,80.197655,South Chennai Consultant,4-Nov-20,5900000,scc homes,Madipakkam,4.06,1.777777778,3.666666667
1964,1234,0,1,5299,2,3,0,,12.946051,,Rose Nagar,80.18772,South Chennai Consultant,29-Oct-20,6540000,scc homes,Medavakkam,0,0,0
1965,978,0,1,5408,2,2,0,,12.946051,,Keelkattalai Ambal nagar,80.18772,South Chennai Consultant,29-Oct-20,5290000,scc homes,Medavakkam,0,0,0
1966,975,0,1,5128,2,2,0,,12.952202,,Keelkattalai,80.18197,South Chennai Consultant,28-Oct-20,5000000,on request,Madipakkam,0,0,0
1967,1240,0,1,4508,2,3,0,,12.946051,,madambakam balaji nagar,80.18772,South Chennai Consultant,4-Nov-20,5590000,scc homes,Medavakkam,0,0,0
1968,893,14-Jan-21,1,6808,2,2,0,,12.946051,,Kovilambakkam,80.18772,South Chennai Consultant,28-Oct-20,6080000,on request,Medavakkam,0,0,0
1969,2807,0,2,12825,3,3,45462,,13.07888,,P.H Road,80.2562,Akshaya Services Pvt Ltd,9-Sep-20,36000000,Akshaya 36 Carat,Egmore,4.91,2,4.233333333
1970,820,0,0,4268,2,2,0,,12.983899,,Polichalur,80.14482,VTM BUILDERS & PROMOTERS,27-Jul-20,3500000,On Request,Pallavaram,4.45,1.888888889,4
1971,810,0,0,3827,2,2,0,,12.937047,,Medavakkam,80.198814,GKP Realty,23-Oct-20,3100000,On Request,Pallikaranai,4.06,1.777777778,3.666666667
1972,549,0,0,7013,1,1,376006,,12.914556,,Karapakkam,80.226386,PROP GUIDER,12-Oct-20,3850000,Doshi Risington,Karapakkam,4.55,2.555555556,4.011111111
1973,1027,0,1,6963,2,2,376006,,12.914556,,Karapakkam,80.226386,PROP GUIDER,9-Oct-20,7150000,Doshi Risington,Karapakkam,4.55,2.555555556,4.011111111
1974,1024,0,1,6944,2,2,376006,,12.914556,,Karapakkam,80.226386,PROP GUIDER,8-Sep-20,7110000,Doshi Risington,Karapakkam,4.55,2.555555556,4.011111111
1975,1620,0,3,5370,3,3,0,,12.967365,,Puluthivakkam,80.21415,GKP Realty,1-Sep-20,8700000,on request,Velachery,4.6,1.444444444,3.833333333
1976,539,0,1,6261,1,1,0,,13.038552,,Porur,80.13131,Vishnu Foundations,6-Nov-20,3375000,on request,Porur,4.22,1.444444444,3.922222222
1977,1607,0,1,5973,3,3,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,2-Nov-20,9600000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1978,1672,0,1,5861,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,2-Nov-20,9800000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1979,1593,0,1,5586,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,20-Oct-20,8900000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1980,1302,0,1,5837,2,2,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,19-Oct-20,7600000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1981,1452,0,1,5922,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,19-Oct-20,8600000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1982,1224,0,1,5882,2,2,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,19-Oct-20,7200000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1983,1286,0,1,5647,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,19-Oct-20,7263000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1984,1336,0,1,5390,2,2,46678,,13.052958,,Porur,80.118707,SHIV CONSULTANTS,15-Oct-20,7200000,Sobha Serene,Poonamalle,4.22,1.444444444,3.922222222
1985,833,0,1,5000,2,2,1004088,,12.914174,,Medavakkam,80.184694,SS Realty,12-Oct-20,4165000,Nivetha Deepa Enclave,Medavakkam,4.63,1.888888889,3.8
1986,1545,0,1,5048,3,3,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,1-Oct-20,7800000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1987,1546,0,1,5433,3,3,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,1-Oct-20,8400000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1988,1286,0,1,5676,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,15-Sep-20,7300000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1989,1671,0,1,5804,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,15-Sep-20,9700000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1990,1035,0,1,5850,2,2,766318,,13.010358,,Manapakkam,80.160836,SHIV CONSULTANTS,11-Sep-20,6210000,Casagrand Woodside,Porur,4.73,2.111111111,4
1991,1289,0,1,6982,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,11-Sep-20,9000000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1992,1452,0,1,5027,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,9-Sep-20,7300000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1993,1316,0,1,5775,2,2,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,9-Sep-20,7600000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1994,545,0,1,6000,1,1,0,,13.013608,,Kattupakkam,80.16539,Vishnu Foundations,5-Sep-20,3270000,on request,Ramapuram,4.8,1.777777778,3.977777778
1995,1231,0,1,5361,2,2,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,1-Sep-20,6600000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1996,1647,0,1,5160,3,3,260271,,12.910249,,Karapakkam,80.232631,Kairos Realtors,2-Oct-20,8500000,Bhaggyam Pragathi,Sholinganallur,4.55,2.555555556,4.011111111
1997,1671,0,1,6163,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,31-Aug-20,10300000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1998,1600,0,1,5875,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,31-Aug-20,9400000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
1999,1452,0,1,5096,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,31-Aug-20,7400000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
2000,1750,0,2,5770,3,3,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,28-Aug-20,10099000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
2001,1452,0,1,4820,2,2,58476,,12.94146,,Thoraipakkam,80.233445,Kairos Realtors,28-Aug-20,7000000,Bhaggyam Griha,Thuraipakkam,4.83,2.222222222,3.988888889
2002,951,0,1,9043,2,2,546387,,13.073328,,Koyambedu,80.191053,LEGIT DEVELOPERS,21-Aug-20,8600000,Radiance Icon,Koyambedu,4.19,2.111111111,4.077777778
2003,671,0,1,5113,2,2,0,,13.141241,,Surapet,80.196686,Navganesh Realities,13-Aug-20,3431000,On Requested,Kolathur,4.35,1.555555556,3.922222222
2004,785,0,2,3822,2,2,890047,,12.841264,,Guduvancheri,80.070255,ACCESS HOMES,11-Aug-20,3000000,Access Sai Empire,GST Road,4.46,1.666666667,3.888888889
2005,566,0,1,6184,1,1,0,,13.038589,,Porur,80.13134,Vishnu Foundations,5-Aug-20,3500000,on request,Porur,4.22,1.444444444,3.922222222
2006,1189,0,2,6298,3,3,0,,13.038589,,Iyyappanthangal,80.13134,Vishnu Foundations,5-Aug-20,7488000,on request,Porur,4.22,1.444444444,3.922222222
2007,1611,0,1,8563,3,3,45354,,12.950449,,Thoraipakkam,80.240987,LEGIT DEVELOPERS,9-Nov-20,13795000,Akshaya Tango,Thuraipakkam,4.83,2.222222222,3.988888889
2008,499,0,1,5401,1,1,0,,13.044926,,Porur,80.12092,A D REALTY,16-Oct-20,2694601,On Requested,Poonamalle,4.22,1.444444444,3.922222222
2009,742,0,0,5401,2,2,0,,13.044926,,Porur,80.12092,A D REALTY,16-Oct-20,4006801,On Requested,Poonamalle,4.22,1.444444444,3.922222222
2010,1922,0,2,6140,3,3,3326,,12.93135,,Pallikaranai,80.196064,PROP GUIDER,7-Oct-20,11800000,Windermere,Pallikaranai,4.06,1.777777778,3.666666667
2011,499,0,1,5400,1,1,0,,13.044002,,Kattupakkam,80.11955,A D REALTY,5-Oct-20,2694600,IPALLADIUM GRANDE V,Poonamalle,4.22,1.444444444,3.922222222
2012,826,0,1,5400,2,2,0,,13.044002,,Kattupakkam,80.11955,A D REALTY,10-Oct-20,4460400,on request,Poonamalle,4.22,1.444444444,3.922222222
2013,800,0,2,10625,2,2,0,,13.085711,,Anna Nagar West,80.20614,Sri Sai Developers,11-Sep-20,8500000,On Request,Anna Nagar East,4.99,2.222222222,4.122222222
2014,712,0,0,8146,2,1,0,,13.019954,,Saidapet,80.218136,VAMSI KRISHNA,12-Aug-20,5800000,on request,Saidapet,4.52,2.888888889,4.277777778
2015,927,0,1,4855,2,2,36962,,13.007513,,Kovur,80.111277,PROP GUIDER,5-Aug-20,4500000,Akshaya Republic,Porur,4.73,2.111111111,4
2016,396,0,1,4318,1,1,127245,,13.092109,,Avadi,80.112589,Sooraj Real Estate,23-Oct-20,1710000,Mahindra Lifespaces Happinest,Avadi,4.43,1.555555556,4.055555556
2017,1357,0,1,5528,3,3,36962,,13.007513,,Kovur,80.111277,PROPERTY 24,21-Oct-20,7500800,Akshaya Republic,Porur,4.73,2.111111111,4
2018,2355,0,2,7500,5,4,45354,,12.950449,,Thoraipakkam,80.240987,Red Realty,20-Oct-20,17662500,Akshaya Tango,Thuraipakkam,4.83,2.222222222,3.988888889
2019,875,0,1,5485,2,2,21465,,13.125277,,Ambattur,80.16016,Veekay Realty,5-Oct-20,4800000,Menambedu,Ambattur,4.69,1.333333333,3.877777778
2020,1250,0,1,5440,3,3,0,,13.09963,,Ambattur,80.16011,Veekay Realty,5-Oct-20,6800000,on request,Ambattur,4.69,1.333333333,3.877777778
2021,950,0,2,5262,2,2,0,,12.944311,,Medavakkam,80.17858,Sri Sai Housing,1-Oct-20,4999000,Sai Sri Flats,Medavakkam,4.63,1.888888889,3.8
2022,1107,0,1,6866,2,2,49036,,13.03895,,Porur,80.147405,PROPERTY 24,29-Sep-20,7600000,SPR Osian Chlorophyll,Porur,4.73,2.111111111,4
2023,1499,0,1,6271,3,3,49036,,13.03895,,Porur,80.147405,PROPERTY 24,29-Sep-20,9400000,SPR Osian Chlorophyll,Porur,4.73,2.111111111,4
2024,790,0,2,4936,2,2,0,,12.944311,,Medavakkam,80.17858,Sri Sai Housing,27-Oct-20,3900000,on request,Medavakkam,4.63,1.888888889,3.8
2025,1064,0,1,5921,2,2,407710,,12.95322,,Pallavaram,80.163396,South Zone Realty Consulting Pvt Ltd,8-Sep-20,6300000,Agni Pelican Heights,Pallavaram,4.62,2,4.044444444
2026,805,0,1,6000,2,2,0,,12.944033,,Radha Nagar,80.17865,Sri Sai Housing,3-Sep-20,4830000,on request,Medavakkam,4.63,1.888888889,3.8
2027,677,0,0,7459,2,2,0,,13.092977,,Anna Nagar West,80.19411,Street Creators,13-Oct-20,5050000,on request,Anna Nagar West,4.93,2.111111111,4.122222222
2028,1268,0,1,7088,3,3,0,,13.092977,,Anna Nagar West,80.19411,Street Creators,13-Oct-20,8988000,on request,Anna Nagar West,4.93,2.111111111,4.122222222
2029,1261,0,2,6185,3,3,0,,13.011024,,Thoraipakkam,80.25318,STRAWBERRIES Rental & Property Consultant,4-Nov-20,7800000,On Request,Adyar,5,2.333333333,4.188888889
2030,1441,0,3,4700,3,3,0,,12.938867,,Nanmangalam,80.1793,OM Builders,29-Oct-20,6772700,OM BUILDERS,Medavakkam,4.63,1.888888889,3.8
2031,1339,0,1,5467,3,3,765591,,12.926372,,Thoraipakkam,80.235095,sirsa enterprises,30-Sep-20,7320010,Ruby Ananta,Okkiyampet,4.83,2.222222222,3.988888889
2032,1311,0,3,4000,3,3,0,,12.944222,,Nanmangalam,80.17873,JOY REALTY,29-Sep-20,5700000,on request,Medavakkam,4.63,1.888888889,3.8
2033,1508,0,1,8318,2,3,0,,13.043881,,Valasaravakkam,80.172619,Om Sai Enterprises,5-Oct-20,12544000,On Request,Valasaravakkam,4.33,1.555555556,3.8
2034,1495,0,1,7759,2,3,0,,13.046043,,Valasaravakkam,80.17168,Om Sai Enterprises,5-Oct-20,11600000,On Requested,Valasaravakkam,4.17,1.555555556,3.777777778
2035,985,0,1,3800,2,2,293449,,12.775836,,Thaiyur,80.214056,SHIV CONSULTANTS,24-Jul-20,4600000,Akshaya Today,Kelambakkam,3.19,1.555555556,3.644444444
2036,821,0,1,6821,2,2,0,,12.8955847,,Sholinganallur,80.229343,Aetrio Homes,10-Sep-20,5600000,On request,Sholinganallur,4.55,2.555555556,4.011111111
2037,591,0,1,8630,2,2,460127,,13.058686,,Vanagaram,80.146475,PROP CREATORS,9-Sep-20,5100000,Urban Tree Fantastic,Maduravoyal,4.17,1.555555556,3.777777778
2038,1130,0,2,5500,2,3,0,,12.941624,,Kovilambakkam,80.23357,VS REALTY,10-Nov-20,6215000,on request,Thuraipakkam,4.83,2.222222222,3.988888889
2039,1080,0,2,5500,2,3,0,,12.941624,,Kovilambakkam,80.23357,VS REALTY,9-Nov-20,5940000,on request,Thuraipakkam,4.83,2.222222222,3.988888889
2040,806,0,1,4475,2,2,0,,13.022373,,Iyyappanthangal,80.133354,Raja,9-Nov-20,3607000,On Requested,Porur,4.73,2.111111111,4
2041,857,0,1,5367,2,2,0,,12.985799,,Keelkattalai,80.253426,PROPMART,5-Nov-20,4600000,On Request,Thiruvanmiyur,4.73,2.222222222,4.088888889
