,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,latitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
2096,1105,0,1,9231,2,2,452639,,18.546064,,Kalyani Nagar,73.903189,A B Enterprises,13-Oct-20,10200000,Nyati Meadows 2,Kalyani Nagar,5,2.777777778,4.355555556
2097,1130,0,1,9026,2,2,0,,18.52043,,Kalyani Nagar Annexe,73.85674,A B Enterprises,12-Oct-20,10200000,Nyati Meadows Society,Budhwar Peth,4.89,2,4.222222222
2098,885,0,1,13560,2,2,0,,0,,Karve Nagar,0,Ghatpande Property Consultants,27-Oct-20,12000000,on request,Chatlang,2.13,1.333333333,1.088888889
2099,1100,0,2,8182,2,2,45992,,18.576622,,Tingre Nagar,73.889071,A B Enterprises,24-Sep-20,9000000,Nyati Environ,Vishrantwadi,4.22,1.333333333,3.711111111
2100,1064,0,2,8929,2,2,452639,,18.546064,,Kalyani Nagar,73.903189,A B Enterprises,21-Sep-20,9500000,Nyati Meadows 2,Kalyani Nagar,5,2.777777778,4.355555556
2101,1300,0,1,7724,2,2,479218,,18.573911,,Viman Nagar,73.912692,Subham Properties,25-Aug-20,9500000,Camlot Society,Viman Nagar,5,2.666666667,4.277777778
2102,1131,0,2,4244,2,2,5666,,18.452099,,Undri,73.91394,Pandit Properties,11-Nov-20,4800000,Amit Colori,NIBM Road,4.93,2.222222222,4.055555556
2103,780,0,1,5706,2,2,42756,,18.447145,,Pisoli,73.907546,Prop Navigator,15-Aug-20,4450416,VTP Urban Rise,NIBM Road,4.93,2.222222222,4.055555556
2104,2176,0,1,13786,5,4,34918,,18.573418,,Balewadi,73.769507,VMR Properties,9-Nov-20,29999999,Marvel Brisa,Balewadi,5,3,4.277777778
2105,2176,0,2,13786,4,4,34918,,18.573418,,Balewadi,73.769507,VMR Properties,6-Nov-20,30000000,Marvel Brisa,Balewadi,5,3,4.277777778
2106,2850,0,3,14035,5,5,77112,,18.53372,,Koregaon Park,73.899773,Rajput Realtors,26-Oct-20,40000000,Oxford Hallmark,Koregaon Park,4.45,2.888888889,4.377777778
2107,641,1-Dec-21,2,9516,2,2,164735,,18.521538,,Bavdhan,73.77526,Creation Realities,21-Oct-20,6100000,Goel Ganga Legend,Bavdhan,4.82,2.222222222,4
2108,492,1-Dec-21,1,9552,1,1,0,,18.514732,,Siddharth Nagar,73.773555,Creation Realities,28-Oct-20,4700000,Goel Ganga Legend,Bavdhan,4.82,2.222222222,4
2109,488,1-Dec-22,1,7991,1,1,155938,,18.5237843,,Bavdhan,73.7583066,Creation Realities,21-Oct-20,3900000,Puraniks Abitante,Bavdhan,4.82,2.222222222,4
2110,1005,0,1,7165,2,2,43164,,18.599537,,Vishnu Dev Nagar,73.7724,JS realty,26-Sep-20,7200000,Dynasty,Wakad,5,3.111111111,4.4
2111,889,1-Jun-21,1,4251,2,2,1039380,,18.665234,,Borhade Wadi,73.847026,SK Homes Properties,16-Oct-20,3780000,Swaraj Recedancy,Bhosari,4.33,2.111111111,3.977777778
2112,889,1-Jun-21,1,4330,2,2,1039380,,18.665234,,Borhade Wadi,73.847026,SK Homes Properties,16-Oct-20,3850000,Swaraj Recedancy,Bhosari,4.33,2.111111111,3.977777778
2113,645,1-Dec-21,1,5271,2,2,1020965,,18.68794,,Gaikwad Vasti,73.849689,SK Homes Properties,16-Oct-20,3400000,Millennium Manor,Bhosari,4.33,2.111111111,3.977777778
2114,3880,0,3,10129,5,4,21620,,18.520447,,Hadapsar,73.926359,Shri sai consultancy,18-Sep-20,39300000,Panchshil One North,Magarpatta,5,2.888888889,4.266666667
2115,970,0,1,6185,2,2,0,,18.55966,,Baner,73.77994,Poona Properties,10-Nov-20,6000000,Saarrthi souvrnir Baner,Baner,5,3,4.277777778
2116,1200,0,1,7333,2,2,0,,18.55966,,Baner,73.77994,Poona Properties,4-Nov-20,8800000,On request,Baner,5,3,4.277777778
2117,1050,0,2,7809,2,2,59398,,18.493903,,Wanowrie,73.89956,Tanish Property,30-Oct-20,8200000,Parmar Park Phase 2,Wanowrie,4.97,1.777777778,4.144444444
2118,1444,0,3,5194,3,3,56192,,18.523163,,Bavdhan,73.765154,Kumra Realtors,6-Nov-20,7500000,RajHeramb Regalia Residency,Bavdhan,4.82,2.222222222,4
2119,870,0,1,4827,2,2,0,,18.439945,,Benkar Nagar,73.813644,Preet Properties,5-Nov-20,4200000,on request,Narhe,4.8,2,4.066666667
2120,844,0,1,4028,2,2,207319,,18.752128,,Kamshet,73.551557,Good Homes,30-Oct-20,3400000,Namrata weekenders,Old Mumbai-Pune Highway,0,0,0
2121,1700,0,2,7647,3,3,1024519,,18.54723191,,Kalyani Nagar,73.90385893,Royal home realty,7-Nov-20,13000000,Bramha Sun City Phase 1,Kalyani Nagar,5,2.777777778,4.355555556
2122,1207,0,3,6710,2,2,214365,,18.473883,,Anand Nagar,73.816691,Saidatta Estate,22-Sep-20,8100000,Calyx Artemis,Sinhgad Road,4.8,2,4.066666667
2123,1395,0,2,4516,3,3,5960,,18.687138,,Moshi,73.8293921,Good Homes,30-Oct-20,6300000,Ishwar River Residency,Bhosari,4.33,2.111111111,3.977777778
2124,650,1-Dec-21,2,8000,2,2,31230,,18.5533876,,Kharadi,74.0294958,RNA Properties,1-Nov-20,5200000,VTP Township Codename  Pegasus,Wagholi,4.16,1.777777778,3.9
2125,1500,0,2,7600,2,3,20252,,18.540986,,Kharadi,73.938259,RNA Properties,4-Nov-20,11400000,Nyati Empire,Kharadi,5,2.333333333,4.044444444
2126,1700,0,3,5058,4,4,20362,,18.601747,,Shankar Kalat Nagar,73.760528,Kumra Realtors,6-Nov-20,8600000,The Omega Paradise Phase 1,Wakad,5,3.111111111,4.4
2127,1190,0,2,6303,2,2,6420,,18.596248,,Wakad,73.758034,Kumra Realtors,7-Nov-20,7500000,Pristine Prolife,Wakad,5,3.111111111,4.4
2128,5870,0,2,11926,5,5,0,,18.51402,,Law College Road,73.8287,BARAN PROPERTIES,17-Nov-20,65000000,ESSENCE,Law College Road,5,2.333333333,4.333333333
2129,1071,1-Jan-21,3,9243,3,3,1036068,,18.559023,,Baner,73.778194,Nine Star Properties,17-Nov-20,9900000,Supreme Estia,Baner,5,3,4.277777778
2130,988,0,2,7085,2,2,20264,,18.55638,,Eon Free Zone ,73.950096,J.K Properties,6-Nov-20,7000000,Goel Ganga Constella,Kharadi,5,2.333333333,4.044444444
2131,987,0,2,6207,2,2,41790,,18.593156,,Dhanori,73.893483,Good Homes,30-Oct-20,6126921,Goel Ganga Aria,Dhanori,4.21,1.555555556,3.955555556
2132,1404,0,2,3560,2,2,0,,18.529314,,Wagholi,73.95643,Riddhi Siddhi Enterprises,2-Sep-20,4999000,on request,Mundhwa,4.78,3.222222222,4.211111111
2133,600,0,0,4833,1,1,0,,18.558554,,Pratik Nagar,73.933457,SKProperties,10-Nov-20,2900000,on request,Chandan Nagar,5,2.333333333,4.044444444
2134,1520,0,2,5790,3,3,3756,,18.471738,,NIBM,73.920864,Individual Consultant - Jyoti Sood,16-Nov-20,8800000,Kolte Patil Margosa Heights,NIBM Road,4.93,2.222222222,4.055555556
2135,1280,0,1,6500,2,2,165025,,18.560907,,Baner,73.78107,Dev Estates,27-Oct-20,8320000,Morya Magnolia,Baner,5,3,4.277777778
2136,1130,0,1,5841,2,2,449133,,18.457095,,Undri,73.910497,Individual Consultant - Jyoti Sood,16-Nov-20,6600000,Kumar Princetown Towers,NIBM Road,4.93,2.222222222,4.055555556
2137,950,0,1,6736,2,2,21304,,18.591076,,Pimple Saudagar,73.799834,Saksham Properties,11-Nov-20,6400000,Siddhivinayak Ginger,Pimple Saudagar,4.97,2.888888889,3.988888889
2138,1650,0,2,8969,3,3,31526,,18.483444,,Wanowrie,73.905001,Orange Shelters,17-Nov-20,14800000,Oxford Windsor Avenue,Wanowrie,4.97,1.777777778,4.144444444
2139,1550,0,2,11290,2,3,1013025,,18.4756393,,Pune-Satara Road,73.8544034,AVADHOOT REALTY,15-Nov-20,17500000,Ruturang Society,Dhankawadi,4.64,2.222222222,4.155555556
2140,837,0,1,6333,2,2,5878,,18.618978,,Hinjewadi,73.710477,Homedeal,17-Nov-20,5300000,Kolte Patil Life Republic,Hinjawadi,4.95,2.777777778,4.111111111
2141,837,0,2,6691,2,2,5878,,18.618978,,Hinjewadi,73.710477,Homedeal,17-Nov-20,5600000,Kolte Patil Life Republic,Hinjawadi,4.95,2.777777778,4.111111111
2142,450,0,1,7556,1,1,5878,,18.618978,,Hinjewadi,73.710477,Homedeal,17-Nov-20,3200000,Kolte Patil Life Republic,Hinjawadi,4.95,2.777777778,4.111111111
2143,1190,0,2,4790,2,2,5878,,18.618978,,Hinjewadi,73.710477,Homedeal,17-Nov-20,5700000,Kolte Patil Life Republic,Hinjawadi,4.95,2.777777778,4.111111111
2144,800,0,2,6875,2,1,0,,18.574211,,Viman Nagar,73.9127,Property Search.,5-Nov-20,5500000,on request,Viman Nagar,5,2.666666667,4.277777778
2145,1542,0,2,6420,3,3,20264,,18.55638,,Eon Free Zone ,73.950096,Puneet Puniani & Associates,30-Oct-20,9900000,Goel Ganga Constella,Kharadi,5,2.333333333,4.044444444
2146,1180,0,2,6218,2,2,8782,,18.648892,,Sector-6 Moshi,73.842505,Aditya Properties,3-Oct-20,7610000,Pharande L Axis,Bhosari,4.33,2.111111111,3.977777778
2147,2360,0,2,6355,4,3,4164,,18.55201,,Kharadi,73.959065,Prop Dreams,11-Nov-20,15000000,Marvel Zephyr,Kharadi,5,2.333333333,4.044444444
2148,1650,0,3,6364,3,3,358635,,18.467943,,NIBM,73.901691,Lovely Homes,23-Oct-20,10500000,Raheja Vistas Phase 2,NIBM Road,4.93,2.222222222,4.055555556
2149,640,0,1,8594,1,1,13162,,18.568506,,Baner,73.762685,Comfi homes,20-Sep-20,5500000,Puraniks Aldea,Balewadi,5,2.888888889,4.244444444
2150,920,0,1,5979,2,2,0,,18.457138,,NIBM,73.905495,R Properties,1-Sep-20,5500000,on request,NIBM Road,4.93,2.222222222,4.055555556
2151,660,0,1,6515,1,1,5812,,18.592265,,Hinjewadi Phase 2,73.706865,Indiprops overseas services,10-Nov-20,4300000,TCG The Crown Greens,Hinjawadi,4.95,2.777777778,4.111111111
2152,1372,0,1,5903,2,2,4134,,18.5776944,,Hinjewadi,73.7350512,Indiprops overseas services,7-Nov-20,8100000,Paranjape Blue Ridge,Hinjawadi,4.95,2.777777778,4.111111111
2153,615,0,1,6260,1,1,4134,,18.5776944,,Hinjewadi,73.7350512,Indiprops overseas services,7-Nov-20,3850000,Paranjape Blue Ridge,Hinjawadi,4.95,2.777777778,4.111111111
2154,1180.907469,0,,7652,2,2,185751,0,18.577253,,Balewadi,73.755586,Esprit Homes& Properties,6-Nov-20,9038800,Saarrthi Skybay,Mahalunge,4.95,2.777777778,4.111111111
2155,3240,0,3,5710,5,5,4134,,18.5776944,,Hinjewadi,73.7350512,Indiprops overseas services,9-Nov-20,18500000,Paranjape Blue Ridge,Hinjawadi,4.95,2.777777778,4.111111111
2156,889,0,1,4364,2,2,1039380,,18.665234,,Borhade Wadi,73.847026,SK Homes Properties,5-Nov-20,3880000,Swaraj Recedancy,Bhosari,4.33,2.111111111,3.977777778
2157,1400,0,1,7000,3,3,62564,,18.59432,,Pimple Saudagar,73.79521,Mahalaxmi real estate,1-Nov-20,9800000,GK Roseland Residency,Pimple Saudagar,4.97,2.888888889,3.988888889
2158,1560,0,1,9102,3,3,167518,,18.55346,,Baner,73.768676,R.P. Consultancy Services,31-Oct-20,13500000,Rohan Leher 2,Baner,2.47,1.666666667,3.533333333
2159,950,0,1,8947,2,2,21400,,18.555082,,Swatantrya Sainik Nagar,73.880053,Grace Estate,10-Nov-20,8500000,Goel Hari Ganga,Yerawada,3.94,2.777777778,4.133333333
2160,620,0,1,6774,1,1,166153,,18.589923,,Pimple Saudagar,73.800595,Saksham Properties,5-Nov-20,4000000,Planet Millennium CHS,Pimple Saudagar,4.97,2.888888889,3.988888889
2161,950,0,3,4736,2,2,35458,,18.673488,,Moshi,73.8322,Inhome Properties,1-Nov-20,4500000,Sahyadri Shruberry,Bhosari,4.33,2.111111111,3.977777778
2162,899,0,1,6228,2,2,535671,,18.585037,,Tingre Nagar,73.894476,Riddhi Siddhi Enterprises,7-Sep-20,5599000,29 Gold Coast,Dhanori,4.21,1.555555556,3.955555556
2163,750,0,2,4800,2,2,0,,18.58494,,Wagholi,73.99656,BLUE 1 REALTY,29-Sep-20,3600000,on request,Wagholi,4.16,1.777777778,3.9
2164,990,0,1,6364,2,2,477434,,18.57752,,Balewadi,73.756421,Proptech Pune,10-Oct-20,6300000,Equilife Homes,Hinjawadi,4.95,2.777777778,4.111111111
2165,1750,0,2,9428,3,3,18904,,18.557639,,Kharadi,73.948631,Property Junction,29-Oct-20,16500000,Forest County,Kharadi,5,2.333333333,4.044444444
2166,580,1-Jan-21,1,5388,1,1,10844,,18.496999,,Bhugaon,73.749846,Nine Star Properties,26-Oct-20,3125000,Skyi Songbirds,Bhugaon,2.45,2.555555556,3.766666667
2167,1050,0,1,8190,2,2,57860,,18.510001,,Hadapsar,73.929295,OM SAI PROPERTIES,7-Nov-20,8600000,Magarpatta Cosmos Apartment,Magarpatta,5,2.888888889,4.266666667
2168,735,0,1,6801,1,1,161016,,18.592857,,Pimple Saudagar,73.797133,SAILILA REAL ESTATE,27-Oct-20,4999000,Bhojwani HI Face,Pimple Saudagar,4.97,2.888888889,3.988888889
2169,2050,0,3,7512,4,3,5840,,18.555021,,Kharadi,73.940989,Sushmit Properties,19-Oct-20,15400000,Tuscan Estate Signature Meadows,Kharadi,5,2.333333333,4.044444444
2170,663,1-Dec-21,1,3850,2,1,1020965,,18.687596,,Gaikwad Vasti,73.83539,Discounted Homes,24-Sep-20,2552000,Millennium Manor,Pimpri,4.33,2.111111111,3.977777778
2171,1650,0,0,7272,3,3,486263,,18.55432,,Pune Mumbai Highway,73.84872,Prime Properties,23-Oct-20,12000000,Runal Gateway,Khadki,4.1,2,4.122222222
2172,603,1-Mar-22,1,4188,2,1,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,2525000,Yashada Splendid Park,Bhosari,4.33,2.111111111,3.977777778
2173,854,1-Mar-22,1,4128,2,2,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,3525000,Yashada splendid park,Bhosari,4.33,2.111111111,3.977777778
2174,900,1-Mar-22,1,4106,2,2,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,3695000,Yashada splendid park,Bhosari,4.33,2.111111111,3.977777778
2175,812,1-Jul-22,1,4182,2,2,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,3395000,Yashada splendid park,Bhosari,4.33,2.111111111,3.977777778
2176,572,1-Jul-22,1,4041,1,1,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,2311000,Yashada splendid park,Bhosari,4.33,2.111111111,3.977777778
2177,611,1-Jul-22,1,3946,1,1,0,,18.66158,,Moshi,73.84779,Discounted Homes,17-Oct-20,2411000,Yashada splendid park,Bhosari,4.33,2.111111111,3.977777778
2178,1401,0,3,4464,3,3,20692,,18.676821,,Moshi,73.840215,Discounted Homes,6-Oct-20,6253000,Yogesh Gandharv Excellencee,Bhosari,4.33,2.111111111,3.977777778
2179,1468,0,3,4368,3,3,20692,,18.676821,,Moshi,73.840215,Discounted Homes,6-Oct-20,6411000,Yogesh Gandharv Excellencee,Bhosari,4.33,2.111111111,3.977777778
2180,1226,3-Oct-20,1,4291,2,3,390101,,18.684101,,Moshi,73.837878,Discounted Homes,25-Sep-20,5261789,Pristine Greens,Bhosari,4.33,2.111111111,3.977777778
2181,1085,1-Oct-22,1,5023,2,2,1021176,,18.670855,,Moshi,73.831283,Discounted Homes,25-Sep-20,5451000,Kumar Pratham,Bhosari,4.33,2.111111111,3.977777778
2182,979,1-Sep-21,1,4516,2,2,20692,,18.676821,,Moshi,73.840215,Discounted Homes,24-Sep-20,4421000,Yogesh Gandharv Excellencee,Bhosari,4.33,2.111111111,3.977777778
2183,850,0,2,5058,2,2,43688,,18.448295,,Undri,73.923303,JM PROPWORLD,17-Nov-20,4300000,Godrej Prana,NIBM Road,4.93,2.222222222,4.055555556
2184,1190,0,2,5882,3,3,43688,,18.448295,,Undri,73.923303,JM PROPWORLD,12-Nov-20,7000000,Godrej Prana,NIBM Road,4.93,2.222222222,4.055555556
2185,1115,0,2,7443,2,2,161218,,18.595738,,Pimple Saudagar,73.789695,Mahalaxmi real estate,8-Nov-20,8300000,Chordia Mithras Park,Pimple Saudagar,4.97,2.888888889,3.988888889
2186,1950,0,2,8974,2,3,32625,,18.50115,,Hadapsar,73.92423,Reliable Properties,10-Nov-20,17500000,Amanora Aspire Towers,Hadapsar,4.81,1.888888889,3.911111111
2187,1250,0,1,8800,3,3,303079,,18.499378,,Mahatma Society,73.798441,Hande Property,9-Nov-20,11000000,Pate Mahatma Society,Kothrud,4.96,2.444444444,4.177777778
2188,1085,0,3,6635,2,2,470275,,18.600461,,Pimple Saudagar,73.794386,Mahalaxmi real estate,3-Nov-20,7200000,Laxmi Angan,Pimple Saudagar,4.97,2.888888889,3.988888889
2189,1700,0,2,8235,3,3,60498,,18.596167,,Rahatani,73.78749,Mahalaxmi real estate,1-Nov-20,14000000,Mantri Mystica,Pimple Saudagar,4.97,2.888888889,3.988888889
2190,640,0,1,4375,2,2,136025,,18.762287,,Kanhe,73.593599,JM PROPWORLD,29-Oct-20,2800000,Dajikaka Gadgil Anant Srishti,Old Mumbai-Pune Highway,0,0,0
2191,400,0,1,8250,1,1,36710,,18.590973,,Wagholi,74.001028,Royal Properties,28-Oct-20,3300000,JD Shubharambh,Wagholi,4.16,1.777777778,3.9
2192,600,0,1,8333,2,1,108207,,18.622725,,Lohegaon,73.916213,Royal Properties,28-Oct-20,5000000,Pride World City,Lohegaon,4.06,1.111111111,3.155555556
2193,2700,0,2,7038,3,3,45856,,18.464139,,Mohamadwadi,73.908551,Individual Consultant - Jyoti Sood,27-Oct-20,19000000,Marvel Sangria,NIBM Road,4.93,2.222222222,4.055555556
2194,405,0,1,10123,2,1,58008,,18.609322,,Lohegaon,73.909314,Royal Properties,23-Oct-20,4100000,Skyways Sereno,Lohegaon,4.06,1.111111111,3.155555556
2195,1650,1-Jun-22,2,5939,3,3,808058,,18.46308,,Mohamadwadi,73.910359,Individual Consultant - Jyoti Sood,22-Oct-20,9800000,Kumar Palmspring Towers,NIBM Road,4.93,2.222222222,4.055555556
2196,700,0,1,7143,2,2,450559,,18.596878,,Hinjewadi,73.699583,Mahalaxmi real estate,22-Oct-20,5000000,ITrend Homes,Hinjawadi,4.95,2.777777778,4.111111111
2197,1540,0,1,12987,3,4,0,,18.52043,,dahanukar,73.85674,Hande Property,31-Oct-20,20000000,dahanuak,Budhwar Peth,4.89,2,4.222222222
2198,2300,0,2,5869,3,3,15766,,18.466739,,Mohamadwadi,73.907994,R.S Properties,13-Oct-20,13500000,VTP Urban Space,NIBM Road,4.93,2.222222222,4.055555556
2199,1100,0,2,4910,2,2,43688,,18.448295,,Undri,73.923303,JM PROPWORLD,24-Oct-20,5400000,Godrej Prana,NIBM Road,4.93,2.222222222,4.055555556
2200,1220,0,2,5164,2,3,37382,,18.456847,,Undri,73.910231,JM PROPWORLD,24-Oct-20,6300000,The Landmark,NIBM Road,4.93,2.222222222,4.055555556
2201,750,0,2,5333,2,2,102511,,17.902889,,Wagholi,74.082282,VTB Realty,17-Oct-20,4000000,Guru Vihan,Satara Locality,4.71,2,3.911111111
2202,875,0,2,7371,2,2,21744,,18.519855,,Patil Nagar,73.773609,Paramount Realtors,22-Oct-20,6450000,Dajikaka Gadgil Anant Shilp Apartment,Bavdhan,4.82,2.222222222,4
2203,1205,0,1,5395,2,3,527637,,18.577967,,Hinjewadi,73.685815,Perfect Properties,31-Oct-20,7000000,Splendor Megapolis,Hinjawadi,4.95,2.777777778,4.111111111
2205,1065,4-May-21,1,5211,2,2,89158,,18.527427,,Keshav Nagar,73.945099,Pride Realty,4-Nov-20,5550000,Venkatesh Graffiti,Mundhwa,4.78,3.222222222,4.211111111
2206,732,0,1,6011,1,1,384469,,18.534086,,Keshav Nagar,73.95095,Pride Realty,5-Nov-20,4400000,Malkani Bon Vivant,Mundhwa,4.78,3.222222222,4.211111111
2207,1080,0,2,5092,2,2,111283,,18.512951,,Hadapsar,73.946055,Smart Deal Real Estate,30-Oct-20,5600000,Leisure Town,Hadapsar,4.81,1.888888889,3.911111111
2208,632,0,1,5696,2,1,55264,,18.457832,,Nanded,73.791976,Smart City Properties,29-Oct-20,3600000,Nanded Mangal Bhairav,Sinhgad Road,4.8,2,4.066666667
2209,636,24-Apr-21,1,8176,2,2,468343,,18.531509,,Keshav Nagar,73.938811,Pride Realty,24-Oct-20,5200000,Konark Virtue,Mundhwa,4.78,3.222222222,4.211111111
2210,1350,1-Nov-23,2,6962,3,3,1018123,,18.537741,,Kharadi,73.938879,Prop Dreams,11-Nov-20,9400000,Kohinoor Zen Estate,Kharadi,5,2.333333333,4.044444444
2211,1123,0,1,7168,2,2,0,,18.51588,,Ghorpadi,73.89483,Pride Realty,19-Oct-20,8050000,Parkland Homes,B.T. Kawade Road,5,1.666666667,4.222222222
2212,1091,31-Dec-22,1,6325,2,2,468343,,18.531509,,Keshav Nagar,73.938811,Pride Realty,20-Oct-20,6900000,Konark Virtue,Mundhwa,4.78,3.222222222,4.211111111
2213,3200,0,3,15750,6,4,40722,,18.566463,,Baner,73.775517,PND Consultants,7-Nov-20,48900000,Kasturi The Balmoral Estate,Baner,5,2.888888889,4.244444444
2214,1120,0,1,6697,2,2,765301,,18.540029,,Keshav Nagar,73.948818,Pride Realty,3-Oct-20,7500000,Oxford Florida Riverwalk,Mundhwa,4.78,3.222222222,4.211111111
2215,2328,0,2,6959,3,3,147505,,18.557571,,Eon Free Zone ,73.952152,Prop Dreams,11-Nov-20,16200000,Global Precioso,Kharadi,5,2.333333333,4.044444444
2216,691,0,1,4870,1,1,108207,,18.622725,,Lohegaon,73.916213,Durga Properties,14-Nov-20,3365000,Pride World City,Lohegaon,4.06,1.111111111,3.155555556
2217,950,0,2,5264,2,2,0,,18.58921,,Dhanori,73.89336,JM PROPWORLD,15-Oct-20,5000000,Bellina,Dhanori,4.21,1.555555556,3.955555556
2218,1000,0,1,8500,2,2,57860,,18.510001,,Hadapsar,73.929295,Gire Estate Agency,11-Nov-20,8500000,Magarpatta Cosmos Apartment,Magarpatta,5,2.888888889,4.266666667
2219,1050,0,1,7047,2,2,62564,,18.59432,,Pimple Saudagar,73.79521,BHARDWAJ PROPERTY,12-Nov-20,7400000,GK Roseland Residency,Pimple Saudagar,4.97,2.888888889,3.988888889
2220,787,0,1,7496,2,1,70842,,18.59669,,Pimple Saudagar,73.79779,Saksham Properties,2-Nov-20,5900000,Atul Alcove,Pimple Saudagar,4.97,2.888888889,3.988888889
2221,480,0,1,7916,1,1,230877,,18.600862,,Wakad,73.759644,Perfect Properties,31-Oct-20,3800000,Aishwarya Residential,Wakad,5,3.111111111,4.4
2222,1550,0,2,7419,3,3,134705,,18.63394,,Dange Chowk,73.747305,Gharonda Real Estate,16-Oct-20,11500000,7 Plumeria Drive,Ravet,4.82,2.111111111,4.022222222
2223,1171,1-Sep-22,1,6233,2,2,753620,,18.6640444,,Ravet,73.7382419,The Brick Tree,23-Oct-20,7300000,P4 Revanta,Ravet,4.36,2.111111111,3.988888889
2224,965,0,1,5700,2,2,396125,,18.6000382,,Kutwal Colony,73.9084444,Vaishnavi Properties,10-Sep-20,5500000,Silver Mist,Lohegaon,4.06,1.111111111,3.155555556
2225,2600,0,4,9346,4,4,42994,,18.567854,,Laxman Nagar,73.772271,SkyYMark India Realtors,9-Nov-20,24300000,Mittal Crosswinds CGHS,Baner,5,3,4.277777778
2226,2600,0,4,9384,4,4,42994,,18.567854,,Laxman Nagar,73.772271,SkyYMark India Realtors,9-Nov-20,24399999,Mittal Crosswinds CGHS,Baner,5,3,4.277777778
2227,2600,0,4,9423,4,4,42994,,18.567854,,Laxman Nagar,73.772271,SkyYMark India Realtors,9-Nov-20,24499999,Mittal Crosswinds CGHS,Baner,5,3,4.277777778
2228,850,0,1,5882,2,2,0,,18.6532,,Pradhikaran,73.76791,Dream Sai Properties,20-Oct-20,5000000,Megnath Apartments,Nigdi,4.94,1.777777778,4.033333333
2229,729,1-Jun-21,1,6242,2,2,0,,18.6747071,,Borhade Wadi,73.83286595,Discounted Homes,17-Oct-20,4551000,Rama Skyaland,Chinchwad,4.33,2.111111111,3.977777778
2230,901,1-Dec-21,1,3908,2,2,1020965,,18.687596,,Gaikwad Vasti,73.83539,Discounted Homes,24-Sep-20,3521000,Millennium Manor,Pimpri,4.33,2.111111111,3.977777778
2231,901,1-Dec-21,1,3897,2,2,1020965,,18.687596,,Gaikwad Vasti,73.83539,Discounted Homes,24-Sep-20,3511000,Millennium Manor,Pimpri,4.33,2.111111111,3.977777778
2232,663,1-Dec-21,1,3878,2,1,1020965,,18.687596,,Gaikwad Vasti,73.83539,Discounted Homes,24-Sep-20,2571000,Millennium Manor,Pimpri,4.33,2.111111111,3.977777778
2233,663,1-Dec-21,1,4014,2,1,1020965,,18.687596,,Gaikwad Vasti,73.83539,Discounted Homes,24-Sep-20,2661000,Millennium Manor,Pimpri,4.33,2.111111111,3.977777778
2234,3350,0,1,9254,5,4,0,,18.548737,,Magarpatta,73.95472,Trinita Capital LLP,5-Oct-20,31000000,panchashil one north,Kharadi,5,2.333333333,4.044444444
2235,1500,0,1,5766,3,3,75078,,18.457994,,Sinhgad Road,73.785116,BEST PROPERTIES,21-Sep-20,8650000,Nanded Asawari,Sinhgad Road,4.8,2,4.066666667
2236,1050,0,1,9048,2,2,57860,,18.510001,,Hadapsar,73.929295,Aaditi Realty,23-Sep-20,9500000,Magarpatta Cosmos Apartment,Magarpatta,5,2.888888889,4.266666667
2237,4943,0,3,6271,5,4,11018,,18.652999,,Kiwale,73.728685,PUNE PROPERTY JUNCTION,12-Nov-20,31000000,Estado Presidential,Ravet,4.36,2.111111111,3.988888889
2238,3353,0,3,7456,4,4,11018,,18.652999,,Kiwale,73.728685,PUNE PROPERTY JUNCTION,12-Nov-20,25000000,Estado Presidential,Ravet,4.36,2.111111111,3.988888889
2239,1342,1-Dec-21,2,6408,3,3,173163,,18.653739,,Ravet,73.737128,PUNE PROPERTY JUNCTION,12-Nov-20,8600000,Twin Star Vaastu Imperial,Ravet,4.36,2.111111111,3.988888889
2240,55,0,1,97367,2,2,505635,,18.659006,,Ravet,73.754024,PUNE PROPERTY JUNCTION,12-Nov-20,5400000,Raajlaxmi Greens,Ravet,4.36,2.111111111,3.988888889
2241,1011,0,2,5786,2,2,264931,,18.648316,,Ravet,73.742334,PUNE PROPERTY JUNCTION,12-Nov-20,5850000,Raj Heramb 1 Hallmark Avenue,Ravet,4.36,2.111111111,3.988888889
2242,880,0,1,6227,2,2,499103,,18.651324,,Ravet,73.732061,PUNE PROPERTY JUNCTION,12-Nov-20,5480000,GK Silverland Residency Phase 1,Ravet,4.36,2.111111111,3.988888889
2243,1178,0,1,6196,3,3,4642,,18.64963,,Ravet,73.74484,PUNE PROPERTY JUNCTION,12-Nov-20,7300000,Celestial City,Ravet,4.36,2.111111111,3.988888889
2244,1350,0,2,6074,3,3,357823,,18.64963,,Ravet,73.74484,PUNE PROPERTY JUNCTION,11-Nov-20,8200000,Pradnyesh Probo Prolix Pride,Ravet,4.36,2.111111111,3.988888889
