,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
164,2430.0,"Jan 01, 2023",4,9000,4,3.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Realtime Realtors,"Oct 20, 2020",21850560.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
165,2350.0,"Oct 01, 2024",4,6000,4,3.0,467615,1,28.443254,1,Sector-152 Noida,77.476574,Invest Mango,"Nov 02, 2020",10925150.0,ATS Picturesque Reprieves,Sector 132,4.23,1.8888888888888888,3.644444444444445
166,3200.0,"Oct 01, 2024",5,6000,6,4.0,467615,1,28.443254,1,Sector-152 Noida,77.476574,Invest Mango,"Nov 02, 2020",14000000.0,ATS Picturesque Reprieves,Sector 132,4.23,1.8888888888888888,3.644444444444445
167,890.0,"Dec 01, 2024",,13000,,2.0,1031366,0,28.42324,,Sector-150 Noida,77.4868,Invest Mango,"Nov 02, 2020",11569110.0,Antara Noida,Chi 4,2.55,1.4444444444444444,1.5888888888888888
168,1794.0192129999998,"Dec 01, 2024",,12999,,3.0,1031366,0,28.42324,,Sector-150 Noida,77.4868,Invest Mango,"Nov 02, 2020",22390914.0,Antara Noida,Chi 4,2.55,1.4444444444444444,1.5888888888888888
169,2500.0,0,5,9000,4,3.0,12332,1,28.54606,1,Sector-107 Noida,77.375898,Parx Buildwell,"Sep 10, 2020",22500000.0,Prateek Edifice,Sector 47,4.0,1.6666666666666667,3.5333333333333337
170,1960.0,0,2,6711,4,3.0,8266,1,28.449416,1,Sector-79 Gurgaon,77.041152,INVESTOR HOME SOLUTIONS PVT LTD,"Nov 08, 2020",11181800.0,Mapsko Mount Ville,Sector 31,5.0,2.4444444444444446,4.266666666666667
171,2710.0,0,3,6711,5,4.0,8266,1,28.449416,1,Sector-79 Gurgaon,77.041152,INVESTOR HOME SOLUTIONS PVT LTD,"Nov 08, 2020",15338600.0,Mapsko Mount Ville,Sector 31,5.0,2.4444444444444446,4.266666666666667
172,1465.0,"Apr 01, 2021",,8907,,2.0,391329,0,28.515838,,Sector-108 Gurgaon,76.995656,Investor Home Solutions Pvt. Ltd.,"Nov 08, 2020",12300140.0,Sobha City Gurgaon,New Palam Vihar,3.06,1.3333333333333333,3.688888888888888
173,2343.0,"Apr 01, 2021",2,9877,5,3.0,391329,1,28.515838,1,Sector-108 Gurgaon,76.995656,Investor Home Solutions Pvt. Ltd.,"Nov 08, 2020",20358327.0,Sobha City Gurgaon,New Palam Vihar,3.06,1.3333333333333333,3.688888888888888
174,2150.0,0,,0,2,3.0,40338,1,28.400482,1,Sector-83 Gurgaon,76.968885,Vatika Limited,"Nov 04, 2020",0.0,Vatika Boulevard Residences and Heights,Sector 83,4.65,2.111111111111111,3.888888888888889
175,1960.0,0,2,5839,4,3.0,8266,1,28.449416,1,Sector-79 Gurgaon,77.041152,Global Proptech,"Nov 04, 2020",11181800.0,Mapsko Mount Ville,Sector 31,5.0,2.4444444444444446,4.266666666666667
176,7966.0,"Mar 01, 2022",7,8906,7,4.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,Realtor Studio,"Nov 03, 2020",60000000.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
177,4583.0,"Mar 01, 2022",4,8925,5,3.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,Realtor Studio,"Nov 03, 2020",40408311.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
178,1380.0,"Mar 01, 2022",2,8913,2,2.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,Realtor Studio,"Nov 03, 2020",12200000.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
179,9838.0,"Mar 01, 2022",8,8894,8,5.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,Realtor Studio,"Nov 03, 2020",87499172.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
180,2727.0,0,,7400,3,3.0,5560,0,28.389679,,Sector-67 Gurgaon,77.059355,Aryan Realty Infratech,"Nov 08, 2020",20179800.0,M3M Merlin,Sohna Road,4.96,2.4444444444444446,4.277777777777778
181,2070.0,0,4,7629,4,3.0,6990,1,28.597496,1,sector-121 Noida,77.391224,Parx Buildwell,"Oct 13, 2020",14490000.0,ABA Cleo County,Sector 71,4.6,1.5555555555555556,3.8444444444444437
182,1490.0,0,3,0,3,3.0,8266,1,28.449416,1,Sector-79 Gurgaon,77.041152,Shivsan Buildwell Pvt Ltd,"Oct 20, 2020",8500450.0,Mapsko Mount Ville,Sector 31,5.0,2.4444444444444446,4.266666666666667
183,1625.6,"Dec 01, 2022",,6503,3,3.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Elite Landbase Pvt Ltd,"Nov 11, 2020",10377132.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
184,1345.6,"Dec 01, 2022",,6502,2,2.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Elite Landbase Pvt Ltd,"Nov 11, 2020",8614400.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
185,3475.0,0,,7620,3,3.0,7410,1,28.563262,1,Sector-78 Noida,77.383426,Parx Buildwell,"Sep 10, 2020",24464000.0,Mahagun Mezzaria,Sector 72,4.87,2.111111111111111,4.044444444444443
186,362.0,"Nov 01, 2023",,4000,,1.0,1049874,0,28.398193,,Sector-70 Gurgaon,77.037733,OSB Builder,"Nov 10, 2020",1448000.0,OSB The Venetian Affordable Housing,Sohna Road,4.96,2.4444444444444446,4.277777777777778
187,1478.0,"Dec 01, 2021",3,5962,2,2.0,340779,1,28.385415,1,Sector-68 Gurgaon,77.04925,Aryan Realty Infratech,"Nov 06, 2020",7981200.0,M3M Sierra 68,Sohna Road,4.96,2.4444444444444446,4.277777777777778
188,1095.0,"Dec 01, 2020",3,2900,2,2.0,42158,1,28.6696847,1,NH-24 Highway,77.4841183,Savfab Developers Pvt. Ltd.,"Oct 23, 2020",3175500.0,Savfab Jasmine Grove,Shastri Nagar,3.87,1.2222222222222223,3.677777777777778
189,1914.0,"Dec 01, 2021",3,5500,3,3.0,108571,1,28.377498,1,Sector-68 Gurgaon,77.042358,Realtime Realtors,"Oct 19, 2020",10527000.0,M3M The Marina,Sohna Road,4.96,2.4444444444444446,4.277777777777778
190,4992.0,0,,0,4,4.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,M3M India Pvt. Ltd,"Oct 28, 2020",44928000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
191,3904.0,"Dec 01, 2023",,13804,,5.0,895588,0,28.547185,,Sector-107 Noida,77.375894,Property Planets,"Nov 11, 2020",42944000.0,County 107,Sector 47,4.0,1.6666666666666667,3.5333333333333337
192,2570.0,"Dec 01, 2023",,13804,,4.0,895588,0,28.547185,,Sector-107 Noida,77.375894,Property Planets,"Nov 11, 2020",33410000.0,County 107,Sector 47,4.0,1.6666666666666667,3.5333333333333337
193,4455.0,0,2,7700,5,4.0,6990,1,28.597496,1,sector-121 Noida,77.391224,Property Planets,"Nov 11, 2020",33483780.0,ABA Cleo County,Sector 71,4.6,1.5555555555555556,3.8444444444444437
194,2070.0,0,4,7700,4,3.0,6990,1,28.597496,1,sector-121 Noida,77.391224,Property Planets,"Nov 11, 2020",14490000.0,ABA Cleo County,Sector 71,4.6,1.5555555555555556,3.8444444444444437
195,2511.0,"Dec 01, 2024",4,6200,4,4.0,1019857,0,28.577087,,Sector-75 Noida,77.385992,Property Planets,"Nov 11, 2020",14061600.0,ABA Ivy County,Sector 72,4.93,1.7777777777777777,4.0
196,2124.0,"Dec 01, 2024",4,6200,3,3.0,1019857,0,28.577087,,Sector-75 Noida,77.385992,Property Planets,"Nov 17, 2020",11894400.0,ABA Ivy County,Sector 72,4.93,1.7777777777777777,4.0
197,5900.0,0,3,13145,6,5.0,5270,1,28.402135,1,Sector-65 Gurgaon,77.065428,Aryan Realty Infratech,"Nov 08, 2020",53100000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
198,4742.0,0,,12180,3,3.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,Aryan Realty Infratech,"Nov 08, 2020",40307000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
199,3220.0,"Jun 01, 2022",6,6490,5,4.0,205351,1,28.432936,1,Sector-150 Noida,77.483256,ValueMax Advisors,"Oct 29, 2020",19642000.0,ACE Parkway,Sector 132,4.23,1.8888888888888888,3.644444444444445
200,2460.0,"Jun 01, 2022",5,5999,4,3.0,205351,1,28.432936,1,Sector-150 Noida,77.483256,ValueMax Advisors,"Oct 29, 2020",14757540.0,ACE Parkway,Sector 132,4.23,1.8888888888888888,3.644444444444445
201,1870.0,0,,0,3,3.0,43798,0,28.396876,,Sector-83 Gurgaon,76.969101,Vatika Limited,"Nov 04, 2020",11107800.0,Vatika Lifestyle Homes,Sector 83,4.65,2.111111111111111,3.888888888888889
202,6050.0,"Dec 01, 2024",,12624,4,4.0,751395,0,28.40185,,Sector-65 Gurgaon,77.061015,Realty Shopee,"Oct 21, 2020",68970000.0,Trump Tower,Sohna Road,4.96,2.4444444444444446,4.277777777777778
203,2955.0,"Jan 01, 2023",5,8992,5,4.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Realty Shopee,"Oct 21, 2020",26571360.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
204,4881.0,0,3,8990,7,4.0,45680,1,28.577258,1,Sector-50 Noida,77.369649,Parx Buildwell,"Nov 12, 2020",43099230.0,Ambience Tiverton,Sector 51,4.91,2.888888888888889,4.122222222222223
205,2025.0,"Aug 01, 2022",3,6250,3,3.0,810299,1,28.3855771,1,Sector-77 Gurgaon,76.9759917,Trigun Landbase India Pvt. Ltd,"Oct 18, 2020",10125000.0,Emaar Palm Heights,Sector 83,4.65,2.111111111111111,3.888888888888889
206,1220.0,0,3,2755,2,2.0,92914,1,28.657313,1,NH-24 Highway,77.472264,Skardi Realtech Pvt Ltd,"Nov 12, 2020",3355000.0,Skardi Greens,Kavi Nagar,4.68,2.0,4.111111111111111
207,1525,0,4,3606,2,3,11756,,28.341616,,Sector 70 Faridabad,77.353377,individual consultant,"Apr 03, 2020",5500000,MGH Mulberry County,Sector 2,4.38,1.4444444444444444,3.9444444444444446
208,1900.0,"May 01, 2026",,4500,,3.0,1006868,0,28.558109,,Sector 1 Greater Noida West,77.439091,Invest Mango,"Nov 02, 2020",7600000.0,ATS Destinaire,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
209,2460.0,"Jun 01, 2022",5,6650,4,3.0,205351,1,28.432936,1,Sector-150 Noida,77.483256,PROPMUDRA REAL ESTATE,"Oct 29, 2020",14757540.0,ACE Parkway,Sector 132,4.23,1.8888888888888888,3.644444444444445
210,1575.0,"Mar 01, 2023",2,5000,4,3.0,475798,1,28.580651,1,Sector-150 Noida,77.327184,Invest Mango,"Nov 02, 2020",7875000.0,TATA Eureka Park,Sector 51,5.0,2.6666666666666665,4.099999999999999
211,2430.0,"Jan 01, 2023",4,10000,4,3.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Khushi Housing Solutions Pvt Ltd,"Oct 23, 2020",21850560.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
212,2955.0,"Jan 01, 2023",5,10000,5,4.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Khushi Housing Solutions Pvt Ltd,"Oct 23, 2020",26571360.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
213,1980.0,"Jul 01, 2024",,26000,4,4.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Khushi Housing Solutions Pvt Ltd,"Oct 23, 2020",28710000.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
214,1447.0,"Jul 01, 2024",,26000,3,3.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Khushi Housing Solutions Pvt Ltd,"Oct 23, 2020",20981500.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
215,3395.0,"Dec 01, 2024",,10500,4,4.0,1001692,0,28.409433,,Sector-59 Gurgaon,77.105276,Khushi Housing Solutions Pvt Ltd,"Oct 23, 2020",35000000.0,Conscient Elevate,Sector 59,4.94,2.3333333333333335,4.1
216,1625.6,"Dec 01, 2022",,6381,3,3.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Oracle Landbase,"Nov 04, 2020",10377132.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
217,1345.6,"Dec 01, 2022",,6406,2,2.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Oracle Landbase,"Nov 04, 2020",8614400.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
218,1280.0,"May 01, 2024",3,7800,2,2.0,894866,1,28.408444,1,Sector-65 Gurgaon,77.068573,Oracle Landbase,"Nov 03, 2020",9671680.0,M3M Sky City,Sohna Road,4.96,2.4444444444444446,4.277777777777778
219,2000.0,"May 01, 2024",,7800,3,3.0,894866,1,28.408444,1,Sector-65 Gurgaon,77.068573,Oracle Landbase,"Nov 03, 2020",15112000.0,M3M Sky City,Sohna Road,4.96,2.4444444444444446,4.277777777777778
220,2430.0,"Jan 01, 2023",4,9000,4,3.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Oracle Landbase,"Nov 06, 2020",21850560.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
221,2955.0,"Jan 01, 2023",5,9000,5,4.0,94856,1,28.3998268,1,Sector-65 Gurgaon,77.0610017,Oracle Landbase,"Nov 06, 2020",26571360.0,M3M Latitude,Sohna Road,4.96,2.4444444444444446,4.277777777777778
222,5038,0,3,19849,6,4,0,,28.54327,,Panchsheel Park,77.21339,,"Sep 26, 2020",100000000,on request,Panchsheel Park,5.0,2.888888888888889,4.433333333333334
223,2550.0,"May 01, 2026",,4500,,4.0,1006868,0,28.558109,,Sector 1 Greater Noida West,77.439091,Invest Mango,"Nov 02, 2020",10200000.0,ATS Destinaire,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
224,358.0,"Oct 01, 2021",1,4009,1,1.0,239533,1,28.2561659,1,Sohna,77.0697238,ARETE INDIA PROJECTS PVT. LTD.,"Oct 28, 2020",1435000.0,Trisara Our Homes 3,Sohna Locality,2.06,1.0,3.6555555555555554
225,1100.0,"Mar 01, 2023",2,5000,2,2.0,475798,1,28.580651,1,Sector-150 Noida,77.327184,Invest Mango,"Nov 02, 2020",5500000.0,TATA Eureka Park,Sector 51,5.0,2.6666666666666665,4.099999999999999
226,1400.0,"Jul 01, 2024",4,0,2,2.0,502709,1,28.449259,1,Sector-65 Gurgaon,76.993016,M3M India Pvt. Ltd,"Oct 28, 2020",12208000.0,M3M Heights,Sector 37,4.59,1.5555555555555556,3.9777777777777774
227,1450.0,"Jun 01, 2024",3,0,2,2.0,502709,1,28.449259,1,Sector-65 Gurgaon,76.993016,M3M India Pvt. Ltd,"Oct 28, 2020",11600000.0,M3M Heights,Sector 37,4.59,1.5555555555555556,3.9777777777777774
228,2000.0,"Jun 01, 2024",3,0,4,3.0,502709,1,28.449259,1,Sector-65 Gurgaon,76.993016,M3M India Pvt. Ltd,"Oct 28, 2020",16000000.0,M3M Heights,Sector 37,4.59,1.5555555555555556,3.9777777777777774
