,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1188,595.0,"Jun 01, 2026",,5512,,1.0,792189,0,19.228256,,Kalyan (East),73.130888,Rai Residency PVT LTD,"Nov 09, 2020",3280000.0,Rai Aaragya,,,,
1189,630,0,3,4531,2,1,10214,,19.469028,,Virar West,72.796939,Vantage Real Estate,"Oct 27, 2020",2855000,Arkade Acropolis,,,,
1190,590,0,0,27118,2,2,1153,,19.179887,,Malad (East),72.856415,,"Nov 16, 2020",16000000,Raheja Township,,,,
1191,951.0,"Mar 01, 2022",,5899,,2.0,902812,0,19.007097,,Panvel,73.12559,Pioneer Group,"Nov 06, 2020",5611000.0,Vijay Abode,New Panvel,4.53,1.5555555555555556,3.9777777777777774
1192,1170,0,4,11538,2,2,52836,,19.200766,,Jankalyan Nagar,72.817311,Chintamani Associates,"Nov 01, 2020",13500000,Silicon Park,Malad West,5.0,2.7777777777777777,4.222222222222221
1193,465,0,2,9032,1,1,0,,19.246819,,Kalyan (West),73.128494,,"Nov 04, 2020",4200000,lake castle,,,,
1194,777.0,"Aug 01, 2022",1,21106,2,2.0,22558,1,19.148979,1,Oshiwara,72.839044,Perfect Living,"Nov 13, 2020",14900000.0,Ahuja L Amor,,,,
1195,924.0,"Aug 01, 2022",1,19176,2,2.0,22558,1,19.148979,1,Oshiwara,72.839044,Blue Key Real Estate Advisors LLP,"Nov 12, 2020",17718624.0,Ahuja L Amor,,,,
1196,404.292084,"Jun 01, 2023",,9690,2,2.0,752217,1,19.175178,1,Manjarli,73.239778,Shree Audumber Properties,"Nov 11, 2020",3920820.0,MK Shivam Greens,,,,
1197,628.0,0,,15611,2,2.0,4590,0,19.262051,,Dahisar (East),72.874692,We3 Homes,"Oct 29, 2020",9804336.0,DB Ozone,,,,
1198,380.0,0,,16842,1,1.0,35234,0,19.262543,,Dahisar (East),72.871407,Prop Pioneer LLP,"Oct 23, 2020",6399960.0,SK Imperial Heights,,,,
1199,1002.0,"Mar 01, 2021",,19264,3,3.0,1374,1,19.213056,1,Charkop,72.818877,99 Homes,"Oct 19, 2020",18899724.0,Dhaval Sunrise Charkop,,,,
1200,807.615417,"Mar 01, 2021",,19499,2,2.0,1374,0,19.213056,,Charkop,72.818877,99 Homes,"Oct 19, 2020",14199972.0,Dhaval Sunrise Charkop,,,,
1201,395.0,"Jun 01, 2023",,18987,2,1.0,899771,1,19.175231,1,Goregaon (East),72.861982,Shaad Advisory,"Oct 31, 2020",7499865.0,JE and VEE Om Trimurti,Goregaon East,4.84,3.2222222222222223,4.133333333333333
1202,849.0,"Dec 01, 2020",,12432,2,2.0,6898,1,19.001781,1,New Panvel,73.133907,AKT ASSOCIATES,"Oct 30, 2020",10363000.0,Balaji Symphony,,,,
1203,697.931276,0,,20632,2,2.0,503601,0,19.068277,,Tilak Nagar,72.897334,S.K Realty,"Nov 12, 2020",14400000.0,Silicon Enclave,,,,
1204,592,0,2,3209,1,1,441667,,19.138114,,Badlapur (East),73.25219,,"Nov 06, 2020",1900000,Samruddhi Evergreen,,,,
1205,373.0,"Dec 01, 2020",,18000,,1.0,437224,0,19.224513,,Borivali (East),72.866282,Metro Property Consultant,"Nov 13, 2020",6714000.0,Paradigm Ariana Residency,,,,
1206,750,0,0,16000,2,2,0,,19.231418,,Pokharan Road,72.977264,Ira Properties,"Nov 15, 2020",12000000,"Gavand Baug, Thane",,,,
1207,770.0,0,,15000,3,3.0,128032,0,19.28188,,Mira Road East,72.886298,SIGNATURE HOMES,"Nov 10, 2020",11000000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
1208,571.0,0,,12959,2,2.0,128032,0,19.28188,,Mira Road East,72.886298,SIGNATURE HOMES,"Nov 10, 2020",7400000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
1209,390.0,0,,14615,1,1.0,128032,0,19.28188,,Mira Road East,72.886298,SIGNATURE HOMES,"Nov 10, 2020",5600000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
1210,1600.0,0,0,87500,5,4.0,35698,1,19.002335,1,Lower Parel,72.8275,Shree Bramha Real Estates,"Oct 20, 2020",140000000.0,Lodha World Crest,Lower Parel,5.0,3.111111111111111,4.233333333333333
1211,1410.0,0,0,63829,5,3.0,35698,1,19.002335,1,Lower Parel,72.8275,Shree Bramha Real Estates,"Oct 20, 2020",90000000.0,Lodha World Crest,Lower Parel,5.0,3.111111111111111,4.233333333333333
1212,500,0,0,7777,1,1,1024646,,19.3919275,,Vasai West,72.8397317,,"Nov 16, 2020",3500000,Vastu Chs,,,,
1213,471.0,"Oct 01, 2021",,25477,1,1.0,40216,0,19.136794,,Kanjur marg (west),72.930672,TUSHAR NAKTI,"Nov 05, 2020",9184500.0,Runwal Forests,,,,
1214,1129.0,"Oct 01, 2021",,24576,3,3.0,40216,0,19.136794,,Kanjur marg (west),72.930672,TUSHAR NAKTI,"Nov 05, 2020",22015500.0,Runwal Forests,,,,
1215,661.0,"Oct 01, 2021",,23667,2,2.0,40216,0,19.136794,,Kanjur marg (west),72.930672,TUSHAR NAKTI,"Nov 05, 2020",15500450.0,Runwal Forests,,,,
1216,880.0,"Jun 01, 2025",,23295,,3.0,1003214,0,19.16158,,Mulund (West),72.943505,TUSHAR NAKTI,"Nov 04, 2020",20500000.0,Runwal Pinnacle,,,,
1217,689.42,"Jun 01, 2025",,22482,,2.0,1003214,0,19.16158,,Mulund (West),72.943505,TUSHAR NAKTI,"Nov 04, 2020",15500000.0,Runwal Pinnacle,,,,
1218,462.0,"Jun 01, 2025",,22510,,1.0,1003214,0,19.16158,,Mulund (West),72.943505,TUSHAR NAKTI,"Nov 04, 2020",10400000.0,Runwal Pinnacle,,,,
1219,719.674354,0,,13789,2,2.0,15506,0,19.2094219,,Majiwada,72.9857213,Corazon Homes,"Oct 28, 2020",9924000.0,Rustomjee Azziano,"Castle Mill, Thane West",4.97,2.5555555555555554,4.144444444444445
1220,720.0,"Jul 01, 2023",,13111,2,2.0,12006,0,19.266426,,Mira Road East,72.879845,SIGNATURE HOMES,"Nov 10, 2020",9360000.0,Sanghvi Ecocity,,,,
1221,409.0,"Jun 01, 2023",,14813,1,1.0,12006,0,19.266426,,Mira Road East,72.879845,SIGNATURE HOMES,"Nov 10, 2020",5440000.0,Sanghvi Ecocity,,,,
1222,700.0,"Jun 01, 2023",,12684,,2.0,12006,0,19.266426,,Mira Road East,72.879845,SIGNATURE HOMES,"Nov 10, 2020",8700000.0,Sanghvi Ecocity,,,,
1223,575.0,"Dec 01, 2024",,7727,1,1.0,434464,0,19.277169,,Mira Road,72.887342,SIGNATURE HOMES,"Nov 10, 2020",4650000.0,PNK Tiara Hills,,,,
1224,875.0,"Dec 01, 2021",,8000,2,2.0,434464,0,19.277169,,Mira Road,72.887342,SIGNATURE HOMES,"Nov 10, 2020",6800000.0,PNK Tiara Hills,,,,
1225,575.0,"Dec 01, 2021",,7510,1,1.0,434464,0,19.277169,,Mira Road,72.887342,SIGNATURE HOMES,"Nov 10, 2020",3852500.0,PNK Tiara Hills,,,,
1226,513.0,"Dec 01, 2021",,13225,,1.0,435746,0,19.282796,,Mira Road,72.886417,SIGNATURE HOMES,"Nov 10, 2020",6300000.0,JK Iris,,,,
1227,658.0,"Feb 10, 2021",,14355,2,2.0,435746,0,19.282796,,Mira Road,72.886417,SIGNATURE HOMES,"Nov 10, 2020",7500000.0,JK Iris,,,,
1228,513.0,"Feb 10, 2021",,13136,,1.0,435746,0,19.282796,,Mira Road,72.886417,SIGNATURE HOMES,"Nov 10, 2020",5900000.0,JK Iris,,,,
1229,585.0,0,,11670,2,2.0,37472,0,19.168341,,Dombivli (East),73.073962,New Project Deals,"Oct 21, 2020",6300000.0,Lodha Palava City,,,,
1230,449.0,0,,13176,,1.0,37472,0,19.168341,,Dombivli (East),73.073962,New Project Deals,"Oct 21, 2020",5900000.0,Lodha Palava City,,,,
1231,676.9416709999999,0,,11079,3,3.0,55532,0,19.179273,,Dombivli (East),73.075743,New Project Deals,"Oct 21, 2020",6760000.0,Runwal My City,,,,
1232,1051.8483079999999,"Dec 01, 2021",,10457,3,3.0,42786,1,18.936713,1,Panvel,73.180809,New Project Deals,"Oct 21, 2020",11000000.0,Godrej City,,,,
1233,850.0,"Dec 01, 2021",,12623,,2.0,42786,0,18.936713,,Panvel,73.180809,New Project Deals,"Oct 21, 2020",11400000.0,Godrej City,,,,
1234,737.0,"Mar 01, 2021",,6600,3,3.0,1867,1,19.47255,1,Virar West,72.807795,Shakti Realtors,"Oct 21, 2020",4864200.0,Rustomjee Global City,,,,
1235,600.0,"Mar 01, 2021",,6600,1,1.0,1867,1,19.47255,1,Virar West,72.807795,Shakti Realtors,"Oct 21, 2020",3960000.0,Rustomjee Global City,,,,
1236,550,0,0,6727,1,1,0,,19.22523,,Dombivli (West),73.08185,Shree Samarth Estate,"Nov 10, 2020",3700000,Aboli Society.,Dombivali West,4.77,1.4444444444444444,3.7999999999999994
1237,1000,0,0,12500,2,3,0,,19.109954,,"Plot 45, Near Reliance Smart",73.006228,,"Oct 29, 2020",12500000,Gangasagar CHS,Kopar Khairane,4.86,2.111111111111111,3.966666666666667
1238,831,0,0,16451,2,2,0,,19.151864096347,,Sai Aashish Kukreja Complex,72.940722517669,,"Oct 29, 2020",11700000,Kukreja,,,,
1239,480,"Sep 01, 2023",0,5812,1,1,0,,19.245098,,Next to Balkum,73.10902,PROPZONE.COM,"Nov 06, 2020",2870000,Dosti Greater Thane,,,,
1240,1100,0,0,12821,2,2,61136,,19.202236,,Malad (West),72.81527,Chintamani Associates,"Nov 01, 2020",14104000,Gurukrupa Marina Enclave,,,,
1241,501.0,"Jun 01, 2021",,24351,2,2.0,386137,1,19.152992,1,Goregaon (West),72.844616,Asshna Developers,"Oct 28, 2020",12200000.0,Asshna Samadhan,,,,
1242,350.0,"Jun 01, 2027",,9299,,1.0,1023686,0,19.063415,,Taloja,73.119927,Jai Mata Di Enterprises,"Nov 05, 2020",3050000.0,Arihant 4 Anaika,Kalamboli,4.12,2.0,3.855555555555555
1243,1130,0,3,19469,3,3,42308,,19.191042,,Kurar Village,72.862052,S.s.realtors,"Oct 30, 2020",22000000,Rizvi Oak,Malad East,4.84,3.2222222222222223,4.133333333333333
1244,830,0,0,15903,2,2,284989,,19.24954,,I C Colony,72.848496,Hilton Realtors,"Nov 12, 2020",13200000,Akshita Avenue,,,,
1245,1800,0,1,55555,3,3,1015840,,19.1075424,,Juhu,72.8263142,Tejasvi Realty Pvt Ltd.,"Nov 07, 2020",100000000,Jvpd Scheme,,,,
1246,660,0,0,30303,2,2,490725,,19.231208,,Borivali (West),72.847367,,"Nov 13, 2020",20000000,Kamla RBI Sahayog,,,,
1247,1705.0,0,,35190,,4.0,253293,0,19.042584,,Deonar,72.911486,Narayan Realtors,"Nov 12, 2020",60000000.0,Sabari Horizon,,,,
1248,1200.0,0,,33333,,3.0,253293,0,19.042584,,Deonar,72.911486,Narayan Realtors,"Nov 12, 2020",40000000.0,Sabari Horizon,,,,
1249,531.0,"Dec 01, 2024",,23837,2,2.0,1050197,0,19.043373,,Chembur,72.89006,Narayan Realtors,"Nov 12, 2020",12700000.0,Countdown X Chembur,,,,
1250,345.0,"Dec 01, 2024",,24347,1,1.0,1050197,0,19.043373,,Chembur,72.89006,Narayan Realtors,"Nov 12, 2020",8400000.0,Countdown X Chembur,,,,
1251,604.0,"May 01, 2022",,6335,2,2.0,501747,1,18.91271,1,Neral,73.318244,THE SEARCH ENGINE,"Nov 12, 2020",3826340.0,Radhey Galaxy,,,,
1252,460.0,"May 01, 2022",,6368,1,1.0,501747,0,18.91271,,Neral,73.318244,THE SEARCH ENGINE,"Nov 12, 2020",2929280.0,Radhey Galaxy,,,,
1253,433.0,0,,6863,,2.0,52520,0,19.172109,,Badlapur,73.227458,THE SEARCH ENGINE,"Nov 12, 2020",2971679.0,Pranjee Garden City,,,,
1254,539.0,0,,5139,2,2.0,758805,0,19.15209,,Badlapur,73.248893,THE SEARCH ENGINE,"Nov 12, 2020",2769921.0,Raj Tulsi Aadvik,Badlapur,4.42,1.4444444444444444,3.811111111111111
1255,392.0,0,,5670,1,1.0,758805,0,19.15209,,Badlapur,73.248893,THE SEARCH ENGINE,"Nov 12, 2020",2222640.0,Raj Tulsi Aadvik,Badlapur,4.42,1.4444444444444444,3.811111111111111
1256,609.0,"Dec 01, 2023",,21500,2,2.0,1050190,1,19.042655,1,Chembur (West),72.896886,Narayan Realtors,"Nov 12, 2020",13093500.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
1257,370.0,"Dec 01, 2023",,21500,1,1.0,1050190,1,19.042655,1,Chembur (West),72.896886,Narayan Realtors,"Nov 12, 2020",7955000.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
1258,1147.21,"Dec 01, 2023",,25607,3,3.0,390853,1,19.046975,1,Deonar,72.915292,Narayan Realtors,"Nov 08, 2020",29349436.0,Concrete Sai Samast,Chembur,4.97,2.4444444444444446,4.055555555555556
1259,742.27,"Dec 01, 2023",,25585,2,2.0,390853,1,19.046975,1,Deonar,72.915292,Narayan Realtors,"Nov 08, 2020",18986296.0,Concrete Sai Samast,Chembur,4.97,2.4444444444444446,4.055555555555556
1260,1011.3760439999999,0,,28599,3,3.0,422087,0,19.049931,,Sindhi Society Chembur,72.891005,Narayan Realtors,"Nov 11, 2020",26000000.0,Kukreja Chembur Heights 2,,,,
1261,767.0,0,,28758,2,2.0,422087,0,19.049931,,Sindhi Society Chembur,72.891005,Narayan Realtors,"Nov 11, 2020",18600000.0,Kukreja Chembur Heights 2,,,,
1262,615.0,"Jun 01, 2023",,3951,1,1.0,421231,0,18.8811939,,Karade Khurd,73.1618768,Unico India,"Nov 06, 2020",2400000.0,Emperia Garden,,,,
1263,374.0,"Feb 01, 2022",2,13101,1,1.0,798164,1,19.003982,1,Sector-11 Khanda Colony,73.114822,Smit Enterprises Real Estate,"Nov 04, 2020",4900000.0,Neelsidhi Orbit,,,,
1264,453.4,0,,9475,,2.0,407380,1,19.150545,1,Badlapur,73.232548,THE SEARCH ENGINE,"Oct 26, 2020",4296252.0,Aryan One,Badlapur,4.42,1.4444444444444444,3.811111111111111
1265,353.14,0,,8466,,1.0,407380,0,19.150545,,Badlapur,73.232548,THE SEARCH ENGINE,"Oct 26, 2020",2998735.0,Aryan One,Badlapur,4.42,1.4444444444444444,3.811111111111111
1266,785.0,0,2,4742,2,1.0,491439,1,19.160963,1,Badlapur (East),73.227206,THE SEARCH ENGINE,"Oct 26, 2020",3722470.0,Mohan Areca,,,,
1267,347.243414,0,,9866,1,1.0,136029,0,19.150962,,Shirgaon,73.236837,THE SEARCH ENGINE,"Oct 25, 2020",3424196.0,Mohan Willows,,,,
1268,486.958836,0,,9882,,2.0,136029,0,19.150962,,Shirgaon,73.236837,THE SEARCH ENGINE,"Oct 25, 2020",4813830.0,Mohan Willows,,,,
1269,541.0,"Dec 01, 2025",,23844,,2.0,1049011,0,19.127085,,Andheri (West),72.835417,CBRE South Asia Pvt ltd,"Nov 05, 2020",12900000.0,JP Codename Stay Close,,,,
1270,1275,0,0,14274,3,3,61136,,19.202236,,Malad (West),72.81527,Chintamani Associates,"Nov 01, 2020",18200000,Gurukrupa Marina Enclave,,,,
1271,3000,0,2,40000,4,4,1015840,,19.1075424,,Juhu,72.8263142,Tejasvi Realty Pvt Ltd.,"Oct 31, 2020",120001000,Jvpd Scheme,,,,
1272,1070,0,4,13528,2,3,0,,19.214476,,Charkop,72.81969,Narmada Properties,"Oct 30, 2020",14475000,Sai Baba Chs,,,,
1273,431.0,"Dec 01, 2023",,12761,,1.0,385855,0,19.262149,,Kasar vadavali,72.960732,Metro Properties,"Oct 20, 2020",5500000.0,Puraniks Tokyo Bay,,,,
1274,617.84786,"Jun 01, 2023",,18568,,2.0,1050175,0,19.130017,,Kanjur Marg (East),72.932701,Honeydew Advisory Services Private Limited,"Nov 11, 2020",11400000.0,Runwal Avenue,,,,
1275,319.79546899999997,"Dec 01, 2020",,7092,,1.0,790262,0,19.153604,,Shirgaon,73.23236,WELL WISHER Realty Marketing,"Oct 21, 2020",2143750.0,Omkar Swanand Tarang,,,,
1276,900,0,3,12778,2,1,0,,19.182718,,Malad (West),72.835387,,"Oct 13, 2020",11500000,Sankirtan,Malad West,5.0,2.7777777777777777,4.222222222222221
1277,888,0,2,5292,2,2,49180,,19.2613953,,Kalyan (West),73.1211504,Fortune Properties,"Nov 12, 2020",4700000,Raunak City 2,Kalyan,4.79,2.0,3.9666666666666663
1278,585,0,1,23076,2,1,28888,,19.025071,,Wadala,72.878843,,"Sep 24, 2020",13500000,Odyssey CHS Mumbai,Wadala,4.92,1.5555555555555556,4.411111111111111
1279,1050,0,0,9715,2,2,413809,,19.25103,,Dahisar (East),72.872084,Om Swastik Estate,"Nov 04, 2020",10200000,Raj Rudraksha,Dahisar East,4.69,1.7777777777777777,4.011111111111111
1280,900,0,4,8333,2,2,44596,,19.281482,,Mira Road,72.879002,,"Nov 14, 2020",7500000,SM Hatkesh Heights,Mira Road,4.98,1.6666666666666667,3.9666666666666663
1281,381.687894,"Mar 01, 2025",,15979,1,1.0,1048430,1,19.261081,1,Dahisar (East),72.87335,Property Suggestion,"Nov 11, 2020",6099048.0,Dynamix Avanya,Dahisar East,4.69,1.7777777777777777,4.011111111111111
1282,592.660334,"Jun 01, 2023",,13496,2,2.0,1048430,1,19.261081,1,Dahisar (East),72.87335,Property Suggestion,"Nov 11, 2020",7999000.0,Dynamix Avanya,Dahisar East,4.69,1.7777777777777777,4.011111111111111
1283,381.687894,"Jun 01, 2023",,15978,1,1.0,1048430,1,19.261081,1,Dahisar (East),72.87335,Property Suggestion,"Nov 11, 2020",5990000.0,Dynamix Avanya,Dahisar East,4.69,1.7777777777777777,4.011111111111111
1284,658.0,"Dec 01, 2021",,16997,2,2.0,435746,0,19.282796,,Mira Road,72.886417,Property Suggestion,"Nov 11, 2020",9200000.0,JK Iris,,,,
1285,458.0,"Dec 01, 2021",,13000,1,1.0,435746,0,19.282796,,Mira Road,72.886417,Property Suggestion,"Nov 11, 2020",5900000.0,JK Iris,,,,
1286,586.0,"Dec 01, 2023",,21501,2,2.0,1050190,1,19.042655,1,Chembur (West),72.896886,Indiassetz,"Nov 09, 2020",12600000.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
1287,1140,0,2,11404,2,2,13844,,19.04908,,Sector 19 Kharghar,73.077963,,"Oct 12, 2020",13000000,Giriraj Krishna Tower,Kharghar,4.95,2.111111111111111,3.9444444444444446
1288,663.0,0,,21417,2,2.0,1374,1,19.213056,1,Charkop,72.818877,JM Realtors,"Oct 29, 2020",14200000.0,Dhaval Sunrise Charkop,,,,
1289,984,0,1,17582,3,3,43616,,19.218592,,Pokhran-2,72.962096,XTRAFSI,"Oct 22, 2020",17300000,Concorde Cosmos Horizon,,,,
1290,3000,0,1,15000,4,4,0,,19.254122,,Chikuwadi,72.867195,Jeesha Realtors,"Nov 04, 2020",38000000,On request,Dahisar East,4.69,1.7777777777777777,4.011111111111111
1291,1246,0,2,5217,2,2,0,,19.009512,,Old Panvel,73.12766,,"Sep 26, 2020",6500000,Indiabulls Greens,New Panvel,4.53,1.5555555555555556,3.9777777777777774
1292,3000,0,1,33333,4,4,272089,,19.107871,,Juhu,72.83207,Tejasvi Realty Pvt Ltd.,"Oct 31, 2020",100000000,JVPD Chs,,,,
1293,950,0,4,2931,2,2,787559,,19.161312,,Kulgaon,73.238812,SAI SHLOK PROPERTIES.,"Nov 06, 2020",2785000,Saishiv Complex,,,,
1294,688.67,"Jun 01, 2022",,30493,3,3.0,479935,1,19.054708,1,Kharghar,73.067883,Own Your Flat,"Nov 08, 2020",20999824.0,Balaji Delta Central,,,,
1295,483.62,"Jun 01, 2022",,28947,2,2.0,479935,1,19.054708,1,Kharghar,73.067883,Own Your Flat,"Nov 08, 2020",13999755.0,Balaji Delta Central,,,,
1296,1945.0,"Dec 01, 2022",,8226,,3.0,898783,0,18.965616,,Sector 17 Ulwe,73.022085,Own Your Flat,"Nov 08, 2020",15999570.0,La Palacio,,,,
1297,279.86,"Mar 01, 2022",2,29907,1,1.0,483391,1,19.112934,1,Sector-2 Ghansoli,73.007118,Own Your Flat,"Nov 08, 2020",8370000.0,Mahaavir Anmol,,,,
1298,644.327054,"Mar 01, 2024",,24210,,3.0,494361,0,19.042505,,Sector 15 Kharghar,73.077833,Own Your Flat,"Nov 11, 2020",13500172.0,Tricity Eros,,,,
1299,631.195096,"Jun 01, 2024",,11996,3,3.0,1005410,0,19.072219,,Taloja Panchanand,73.098157,Own Your Flat,"Nov 08, 2020",7572000.0,Satyam Imperia,,,,
1300,517.5283119999999,"Jun 01, 2024",,12751,2,2.0,1005410,0,19.072219,,Taloja Panchanand,73.098157,Own Your Flat,"Nov 08, 2020",6599505.0,Satyam Imperia,,,,
1301,481.684525,"Jun 01, 2027",,9341,2,2.0,1023686,1,19.063415,1,Taloja,73.119927,Own Your Flat,"Nov 08, 2020",4386000.0,Arihant 4 Anaika,Kalamboli,4.12,2.0,3.855555555555555
1302,317.42741099999995,"Jun 01, 2027",,9292,1,1.0,1023686,1,19.063415,1,Taloja,73.119927,Own Your Flat,"Nov 08, 2020",2150000.0,Arihant 4 Anaika,Kalamboli,4.12,2.0,3.855555555555555
1303,1040.0,"Mar 01, 2027",,26321,,3.0,1036603,0,19.013045,,Wadala East,72.858508,Jai Ambe Real Estate consultant,"Nov 06, 2020",27373840.0,Dosti Eastern Bay,,,,
1304,395.0,"Jun 01, 2024",,17259,,1.0,1025623,0,19.179212,,Mulund (West),72.955091,24X7 Property,"Nov 02, 2020",6817305.0,Shree Krushna Tower,Mulund West,4.88,2.5555555555555554,4.111111111111111
1305,702.0,"Jun 01, 2023",,13210,,2.0,395211,0,19.266393,,Mira Road,72.871716,S.B.R. Group,"Oct 29, 2020",8824806.0,Kakad Paradise,,,,
1306,393.205267,"Jun 01, 2023",,14750,,1.0,395211,0,19.266393,,Mira Road,72.871716,S.B.R. Group,"Oct 29, 2020",5800000.0,Kakad Paradise,,,,
1307,628.62,"Jun 01, 2024",,23622,,2.0,898877,0,19.105871,,Vikhroli (West),72.917466,Jai Ambe Real Estate consultant,"Oct 24, 2020",14800000.0,Mayfair Codename Sara Powai,,,,
1308,1270,0,4,13019,2,2,1039905,,19.1973748,,Lokhandwala Kandivali East,72.8725326,Western Realty,"Oct 15, 2020",16535000,Spring Grove Tower,,,,
1309,779,"Dec 31, 2024",1,12324,2,2,761415,,19.22581,,Balkum,72.994172,Houseinn Realty Services,"Nov 10, 2020",9600000,Dosti West County,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
1310,927,0,1,5393,2,2,32647,,19.244789,,Kalyan (West),73.123194,Akanksha Estate Consultant,"Nov 15, 2020",5000000,Tharwani Rosalie,,,,
1311,395.0,"Jun 01, 2023",,20000,,1.0,36382,0,19.200522,,Kandivali (East),72.866631,YourHomes.in,"Oct 27, 2020",7000000.0,UK Iridium,Kandivali East,4.86,2.2222222222222223,3.933333333333333
1312,2272,0,1,21390,4,4,7280,,19.152458,,Goregaon (West),72.840199,,"Oct 17, 2020",43700000,Imperial Heights,Goregaon West,4.95,3.2222222222222223,4.277777777777778
1313,950,"May 01, 2022",2,10527,2,2,0,,19.02577,,matunga east,72.847488,Rajesh Real Estate,"Oct 28, 2020",10000000,sravan chembur  CHS,,,,
1314,1427.0,0,1,10994,2,2.0,235509,1,19.118639,1,Ghansoli,72.992382,Royal Enterprise Real Estate,"Oct 21, 2020",16000000.0,RNA NG Grand Plaza,,,,
1315,1427.0,0,1,10994,2,2.0,235509,1,19.118639,1,Ghansoli,72.992382,Royal Enterprise Real Estate,"Oct 21, 2020",16000000.0,RNA NG Grand Plaza,,,,
1316,864.0,"Sep 01, 2022",,40509,,2.0,34680,0,19.004569,,Parel,72.849964,L & T Realty,"Nov 13, 2020",35000000.0,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
1317,1034.0,"Sep 01, 2022",,47485,,3.0,34680,0,19.004569,,Parel,72.849964,L & T Realty,"Nov 13, 2020",49100000.0,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
1318,639.0,"Aug 01, 2023",,30000,,2.0,1047378,0,19.077472,,Ghatkopar (East),72.908679,JLL,"Nov 05, 2020",19170000.0,Rishabraj Vicinia,Ghatkopar East,5.0,2.4444444444444446,4.088888888888889
1319,1249.0,"Jun 01, 2023",,20306,3,3.0,150467,0,19.133389,,Kanjur Marg (East),72.935688,JLL,"Nov 04, 2020",21100000.0,Runwal Bliss,Bhandup,4.74,2.2222222222222223,4.0
1320,813.0,"Jun 01, 2023",,20201,2,2.0,150467,0,19.133389,,Kanjur Marg (East),72.935688,JLL,"Nov 04, 2020",14000000.0,Runwal Bliss,Bhandup,4.74,2.2222222222222223,4.0
1321,875.0,"Dec 01, 2021",,8000,2,2.0,434464,0,19.277169,,Mira Road,72.887342,S.B.R. Group,"Oct 29, 2020",6800000.0,PNK Tiara Hills,,,,
1322,575.0,"Dec 01, 2021",,7368,1,1.0,434464,0,19.277169,,Mira Road,72.887342,S.B.R. Group,"Oct 29, 2020",3852500.0,PNK Tiara Hills,,,,
1323,1654,0,4,12938,3,3,13442,,19.23223,,Manpada,72.9754,S.S Properties,"Nov 12, 2020",21000000,Dosti Imperia,,,,
1324,396.0,0,,16842,,1.0,35234,0,19.262543,,Dahisar (East),72.871407,Jha Associates,"Nov 12, 2020",6669432.0,SK Imperial Heights,,,,
1325,1000,0,0,14200,3,3,363713,,19.02558,,Belapur,73.028087,,"Nov 11, 2020",14200000,Nilgiri Gardens,,,,
1326,488.0,0,2,18442,2,2.0,35234,1,19.262543,1,Dahisar (East),72.871407,Kanchan Homes,"Oct 21, 2020",8100000.0,SK Imperial Heights,,,,
1327,925,0,3,25189,2,2,12502,,19.038569,,Wadala,72.879407,Star Realtors,"Nov 09, 2020",23300000,Lodha New Cuffe Parade,Sion,4.73,1.8888888888888888,4.1
1328,2095.0,0,,26014,,4.0,36580,0,19.215328,,Borivali (East),72.863554,Zero Broker,"Oct 20, 2020",54500000.0,Sunteck Signia High,,,,
1329,1627.0,0,,28341,,3.0,36580,0,19.215328,,Borivali (East),72.863554,Zero Broker,"Oct 20, 2020",43900000.0,Sunteck Signia High,,,,
1330,798.0,"Jun 01, 2021",,22155,2,2.0,48362,0,19.249118,,Dahisar (East),72.864357,Zero Broker,"Oct 20, 2020",17600000.0,Northern Heights,,,,
1331,1106.0,"Jun 01, 2021",,21790,3,3.0,48362,0,19.249118,,Dahisar (East),72.864357,Zero Broker,"Oct 20, 2020",24100000.0,Northern Heights,,,,
1332,980.0,0,,25000,3,3.0,542481,0,19.20865,,Kandivali (West),72.834076,Zero Broker,"Oct 20, 2020",21070000.0,Jeevan Heights,,,,
1333,1263.2,"Dec 01, 2020",,20899,3,3.0,550669,0,19.218934,,Borivali (East),72.857709,Zero Broker,"Oct 20, 2020",26400000.0,Triumph Siddhivinayak,,,,
1334,543.361672,"Jun 01, 2023",,13987,,2.0,395211,0,19.266393,,Mira Road,72.871716,Zero Broker,"Oct 20, 2020",7600000.0,Kakad Paradise,,,,
1335,393.205267,"Jun 01, 2023",,16065,,1.0,395211,0,19.266393,,Mira Road,72.871716,Zero Broker,"Oct 20, 2020",5800000.0,Kakad Paradise,,,,
