,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
118,1008.0,"Dec 01, 2021",,6991,3,3.0,838201,0.0,18.602495,,Dhanori,73.906616,Krisna Nirmaan Skyscraper LLP,"Sep 15, 2020",7012700.0,Amorapolis,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
119,677.0,"Sep 01, 2021",,5371,2,2.0,804139,0.0,18.474495,,Phursungi,73.975559,AGN Developers,"Sep 23, 2020",3600000.0,The Mpire,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
120,701.27,"Jan 01, 2021",,5294,,2.0,32322,0.0,18.690949,,Chikhali,73.807026,R.K Associates,"Jul 14, 2020",3714050.0,Sonigara Blue Dice,Nigdi,4.33,2.111111111111111,3.9777777777777783
121,458.0,"Sep 01, 2021",,5240,1,1.0,804139,0.0,18.474495,,Phursungi,73.975559,AGN Developers,"Sep 23, 2020",2400000.0,The Mpire,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
122,450.0,0,,8902,1,1.0,444711,0.0,18.642465,,Akurdi,73.770593,Infinity Global,"Oct 17, 2020",3949650.0,Infinity Krishna Kunj,Akurdi,4.5,2.7777777777777777,4.055555555555555
123,640.5596889999999,"Dec 01, 2023",,8736,2,2.0,8514,0.0,18.520877,,Bavdhan,73.769876,Satyam Group,"Nov 17, 2020",5596000.0,Satyam Shrey,Bavdhan,4.82,2.2222222222222223,4.0
124,457.25,"Dec 01, 2027",,9813,1,1.0,1031491,0.0,18.592361,,Wakad,73.772443,Chandrarang Developers and Builders Pvt Ltd,"Nov 09, 2020",4500000.0,Chandrarang Serenity,Wakad,5.0,3.111111111111111,4.4
125,587.0,"Dec 01, 2020",,6814,2,2.0,805473,1.0,18.595713,1,Lohegaon,73.920535,Shree Ram developer,"Nov 11, 2020",3999818.0,Shreeram Kalash,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
126,1126.657413,"Dec 01, 2027",,11523,,3.0,1045663,0.0,18.536043,,Mundhwa,73.945731,Puravankara Projects Ltd,"Nov 17, 2020",12985294.0,Purva Emerald Bay,Mundhwa,4.78,3.2222222222222223,4.211111111111112
127,853.7925479999999,0,,5401,2,2.0,42750,0.0,18.727478,,Talegaon,73.642058,NAIKNAVARE BUILDCON PRIVATE LIMITED,"Nov 13, 2020",4611503.0,Naiknavare Eagles Nest,Old Mumbai-Pune Highway,0.0,0.0,0.0
128,996.0,"Jun 01, 2024",,5875,3,3.0,390101,0.0,18.684101,,Moshi,73.837878,Pristine properties,"Oct 14, 2020",5835875.0,Pristine Greens,Bhosari,4.33,2.111111111111111,3.9777777777777783
129,784.0,0,1,6122,2,2.0,108207,1.0,18.622725,1,Lohegaon,73.916213,Pride Builders LLP,"Nov 04, 2020",4599728.0,Pride World City,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
130,927.4176239999999,"Dec 01, 2027",,11521,,2.0,1045663,0.0,18.536043,,Mundhwa,73.945731,Puravankara Projects Ltd,"Nov 17, 2020",10680894.0,Purva Emerald Bay,Mundhwa,4.78,3.2222222222222223,4.211111111111112
131,846.0,"Jun 01, 2022",,11333,,2.0,1024689,0.0,18.567023,,Viman Nagar,73.916125,F5 Realtors,"Oct 15, 2020",9573000.0,F5 Eastwoods,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
132,730.0,"Jun 01, 2026",,7286,2,2.0,540895,0.0,18.62993,,Punawale,73.741193,The Ecopolitian,"Sep 30, 2020",5319000.0,Ahura Ecopolitan,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
133,711.45,"Jun 01, 2021",,8107,,2.0,246677,0.0,18.600227,,Wakad,73.752127,Lifestyle Developments,"Oct 14, 2020",5767791.0,Royal Oak,Wakad,5.0,3.111111111111111,4.4
134,504.0,"Jun 01, 2022",,12152,,1.0,1024689,0.0,18.567023,,Viman Nagar,73.916125,F5 Realtors,"Oct 15, 2020",6125000.0,F5 Eastwoods,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
135,505.0,"Dec 01, 2021",,7351,1,1.0,391381,0.0,18.601239,,Rahatani,73.786047,Harsha Properties,"Nov 02, 2020",3712500.0,Harsha KK Chrysanth,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
136,674.0,"Dec 01, 2021",,6364,2,2.0,762728,0.0,18.652978,,Ravet,73.72514,MOHISHA REALTORS LLP,"Nov 05, 2020",4272000.0,Mohisha The Skylark,Ravet,4.36,2.111111111111111,3.988888888888889
137,476.0,"Dec 01, 2023",,6294,,1.0,43696,0.0,18.446671,,Dhayari,73.796168,Sharada Erectors Pvt. Limited,"Sep 18, 2020",2995944.0,Sharada Myria,Sinhgad Road,4.8,2.0,4.066666666666666
138,804.0,"Dec 01, 2020",,5865,2,2.0,393001,0.0,18.457678,,Undri,73.92526,Atria Constructions,"Sep 30, 2020",4800000.0,Atria Grande,NIBM Road,4.81,1.8888888888888888,3.9111111111111105
139,1012.0,0,,5100,,2.0,529945,0.0,18.619353,,Dighi,73.89102,Thakre Developers,"Aug 25, 2020",5161200.0,Thakre Samarth Niwas,Bhosari,4.33,2.111111111111111,3.9777777777777783
140,789.63,"Dec 01, 2024",,9158,2,2.0,88810,0.0,18.616265,,Tathawade,73.753645,Goel Ganga Developments,"Aug 24, 2020",7164245.0,Ganga Amber,Wakad,5.0,3.111111111111111,4.4
141,612.035354,"Dec 01, 2027",,9842,,2.0,1031491,0.0,18.592361,,Wakad,73.772443,Chandrarang Developers and Builders Pvt Ltd,"Nov 09, 2020",6000000.0,Chandrarang Serenity,Wakad,5.0,3.111111111111111,4.4
142,430.0,"Dec 01, 2020",,6976,1,1.0,805473,1.0,18.595713,1,Lohegaon,73.920535,Shree Ram developer,"Nov 11, 2020",2999680.0,Shreeram Kalash,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
143,1005.0,"Jun 01, 2022",1,16302,3,3.0,1036057,1.0,18.501138,1,Kothrud,73.795764,Ashwamedh Spaces Pvt Ltd,"Oct 28, 2020",16384515.0,Ashwamedh Abhilasha,Kothrud,4.96,2.4444444444444446,4.177777777777778
144,789.0,"Jun 01, 2022",1,16295,2,2.0,1036057,1.0,18.501138,1,Kothrud,73.795764,Ashwamedh Spaces Pvt Ltd,"Oct 28, 2020",12856755.0,Ashwamedh Abhilasha,Kothrud,4.96,2.4444444444444446,4.177777777777778
145,896.0,"Dec 01, 2022",,3549,,2.0,285973,0.0,18.755893,,Chakan,73.864183,Raj Developers,"Oct 06, 2020",3167200.0,Raj Apoorvam,Chakan,0.3,2.0,3.0
146,1017.0,"Dec 01, 2022",,6329,,2.0,1003017,0.0,18.605093,,Wakad,73.745309,Sukhwani Associates,"Oct 29, 2020",6435601.0,Sukhwani Skylines,Wakad,4.95,2.7777777777777777,4.111111111111111
147,486.21,"Apr 01, 2022",,4916,,1.0,159450,0.0,18.515464,,Pirangut,73.659318,Achalare Associates,"Nov 17, 2020",2384788.0,Achalare Honeydew,Mulshi Road,0.38,1.4444444444444444,1.6333333333333335
148,708.27,"Sep 01, 2021",,7408,2,2.0,757006,0.0,18.501634,,Bhugaon,73.742748,Svasti Corp LLP,"Nov 04, 2020",5246988.0,Delta High,Bhugaon,0.38,1.4444444444444444,1.6333333333333335
149,460.59,"Sep 01, 2021",,7366,1,1.0,757006,0.0,18.501634,,Bhugaon,73.742748,Svasti Corp LLP,"Nov 04, 2020",3392960.0,Delta High,Bhugaon,0.38,1.4444444444444444,1.6333333333333335
150,1281.0,"Oct 01, 2021",2,10761,3,2.0,1036386,1.0,18.554321,,Aundh,73.812342,D & T Properties,"Nov 11, 2020",13786122.0,D and T Namana Geetanjali,Aundh,5.0,2.888888888888889,4.222222222222222
151,538.302639,"Sep 01, 2021",,14397,2,2.0,803635,0.0,18.651731,,Akurdi,73.792198,ESSEN REALTORS,"Nov 09, 2020",7750000.0,Aishwaryam Comfort Gold,Chinchwad,4.5,2.7777777777777777,4.055555555555555
152,781.0,"Sep 01, 2021",1,11664,2,3.0,803635,1.0,18.651731,1,Akurdi,73.792198,ESSEN REALTORS,"Nov 12, 2020",9110000.0,Aishwaryam Comfort Gold,Chinchwad,4.5,2.7777777777777777,4.055555555555555
153,787.0,"Jun 01, 2022",,7433,2,2.0,804564,1.0,18.588221,1,Vishrantwadi,73.894604,MONAARCH BUILDCON,"Nov 11, 2020",5850000.0,Monaarch Liviano,Dhanori,4.21,1.5555555555555556,3.955555555555555
154,664.14,"Apr 01, 2022",,4711,,2.0,159450,0.0,18.515464,,Pirangut,73.659318,Achalare Associates,"Nov 12, 2020",3129421.0,Achalare Honeydew,Mulshi Road,0.38,1.4444444444444444,1.6333333333333335
155,664.0,"Jun 01, 2022",,6566,,2.0,499665,0.0,18.678705,,Moshi,73.874107,Pioneer Developer,"Oct 06, 2020",4700000.0,Pioneer Govindbaug,Bhosari,4.33,2.111111111111111,3.9777777777777783
156,597.0,"Dec 01, 2022",,3535,,1.0,285973,0.0,18.755893,,Chakan,73.864183,Raj Developers,"Oct 06, 2020",2110400.0,Raj Apoorvam,Chakan,0.3,2.0,3.0
157,482.0,"Sep 01, 2022",,6043,1,1.0,495911,0.0,18.68396,,Chikhali,73.8056,K K Associates,"Sep 01, 2020",2908000.0,Sonigara Neelangan,Nigdi,4.5,2.7777777777777777,4.055555555555555
158,643.0,0,,4665,,2.0,119873,0.0,18.732723,,Talegaon,73.693015,Goyal Developers,"Oct 14, 2020",2999999.0,My Home Talegaon,Talegaon,3.98,1.5555555555555556,3.644444444444445
159,469.0,0,,4690,,1.0,119873,0.0,18.732723,,Talegaon,73.693015,Goyal Developers,"Oct 14, 2020",2199999.0,My Home Talegaon,Talegaon,3.98,1.5555555555555556,3.644444444444445
160,631.0,"Sep 01, 2022",,5845,2,2.0,495911,0.0,18.68396,,Chikhali,73.8056,K K Associates,"Sep 01, 2020",3687000.0,Sonigara Neelangan,Nigdi,4.5,2.7777777777777777,4.055555555555555
161,672.205555,"Dec 01, 2021",,8424,,2.0,1024698,0.0,18.616461,,Wakad,73.771079,Venkateshwara Properties,"Nov 05, 2020",5650000.0,Royal Ishana,Dange Chowk,4.82,2.111111111111111,4.022222222222222
162,725.0,0,,6227,2,2.0,348399,0.0,18.604982,,Dhanori,73.913772,Shree Infracon,"Nov 10, 2020",4500000.0,Shree Nidhi,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
163,853.0,0,,9401,2,2.0,42866,1.0,18.600905,1,Rahatani,73.784138,Orange County Group,"Sep 24, 2020",8016281.0,Royal Orange County,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
164,566.0,"Dec 01, 2020",,5947,,1.0,467985,0.0,18.604508,,Lohegaon,73.928692,Viable Resource Marcom,"Sep 25, 2020",3421810.0,Shaurya Residence,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
165,694.0,"Dec 01, 2020",,6195,,2.0,431351,0.0,20.754282,,Hinjewadi,73.050189,AB LANMARKS,"Sep 01, 2020",4299330.0,AB Landmarks Elysium,Bilimora Locality,3.84,1.0,4.011111111111111
166,701.0,"Dec 01, 2021",,7257,2,2.0,391381,0.0,18.601239,,Rahatani,73.786047,Harsha Properties,"Nov 02, 2020",5087600.0,Harsha KK Chrysanth,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
167,895.0,"Dec 01, 2020",,5499,,2.0,467985,0.0,18.604508,,Lohegaon,73.928692,Viable Resource Marcom,"Sep 25, 2020",4848906.0,Shaurya Residence,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
168,872.0,"Dec 01, 2021",,7282,3,3.0,772376,1.0,18.651507,1,Ravet,73.730593,ADI HOMES,"Jul 15, 2020",6350000.0,Adi Aventura,Ravet,4.36,2.111111111111111,3.988888888888889
169,736.0,"Mar 01, 2022",,8113,2,2.0,1010478,1.0,18.608435,1,Wakad,73.743025,SM Group,"Nov 17, 2020",5962000.0,Jethani Trinity Greens,Wakad,4.95,2.7777777777777777,4.111111111111111
170,741.417432,"May 01, 2023",,8740,2,2.0,897462,1.0,18.613219,,Wakad,73.768649,Shree Sonigara Realcon,"Nov 13, 2020",6480069.0,Shree Signature Park,Dange Chowk,5.0,3.111111111111111,4.4
171,635.715934,"Dec 01, 2022",1,7240,2,2.0,1031768,1.0,18.55141,,Sus ,73.752506,Kiran creators and developers,"Nov 17, 2020",4598131.0,Kiran Sanskriti,Sus,2.47,1.6666666666666667,3.533333333333333
172,1050.0,"Dec 01, 2023",,10000,,3.0,1031532,0.0,18.540596,,Kharadi,73.936676,Eastora Realty Llp,"Nov 05, 2020",8495000.0,Ganga Serio,Kharadi,5.0,2.3333333333333335,4.044444444444445
173,1111.0,"May 01, 2023",,8829,,3.0,897462,0.0,18.613219,,Wakad,73.768649,Shree Sonigara Realcon,"Nov 13, 2020",9810000.0,Shree Signature Park,Dange Chowk,5.0,3.111111111111111,4.4
174,421.729602,"Dec 01, 2022",2,8133,1,1.0,1031768,1.0,18.55141,,Sus ,73.752506,Kiran creators and developers,"Nov 17, 2020",3448598.0,Kiran Sanskriti,Sus,2.47,1.6666666666666667,3.533333333333333
175,816.0,"Dec 01, 2023",,10058,,2.0,1031532,0.0,18.540596,,Kharadi,73.936676,Eastora Realty Llp,"Nov 05, 2020",6495000.0,Ganga Serio,Kharadi,5.0,2.3333333333333335,4.044444444444445
176,711.98,"Mar 01, 2022",,8106,,2.0,246677,0.0,18.600227,,Wakad,73.752127,Lifestyle Developments,"Oct 13, 2020",5771808.0,Royal Oak,Wakad,5.0,3.111111111111111,4.4
177,765,0,1,7150,2,1,0,,18.650959,,Sector No-4 Moshi,73.847038,,"Oct 15, 2020",5500000,Shree Vighneshwar Aangan,Bhosari,4.33,2.111111111111111,3.9777777777777783
178,1313,0,3,7006,2,3,413338,,18.592806,,Wakad,73.773772,,"Nov 17, 2020",9200000,Aswani Green Valley,Wakad,5.0,3.111111111111111,4.4
179,1652.0,0,,7791,3,3.0,111095,0,18.56516,,Mahalunge,73.731787,Jhala Group,"Oct 27, 2020",13500000.0,Jhala Group Mahalunge Riviera,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
180,521.62,"Jan 01, 2021",,5412,,1.0,32322,0,18.690949,,Chikhali,73.807026,R.K Associates,"Jul 14, 2020",2807795.0,Sonigara Blue Dice,Nigdi,4.33,2.111111111111111,3.9777777777777783
181,451.0,"Sep 01, 2022",,7450,,2.0,476324,0,18.685139,,Chikhali,73.832095,SAI ESSEN DEVELOPERS,"Nov 11, 2020",3360000.0,Aishwaryam Hamara,Bhosari,4.33,2.111111111111111,3.9777777777777783
182,480.0,0,,9089,,1.0,1036270,0,18.594734,,Pimple Saudagar,73.796044,LAKSHADEEP DEVELOPERS,"Oct 23, 2020",4390000.0,Lakshadeep Coconest,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
183,408.71,"Jun 01, 2021",,10783,1,1.0,430039,1,18.567253,1,Baner,73.76549,Prakalp Infrabuild & Development Pvt. Ltd,"Sep 22, 2020",4407216.0,Prakalp Pride,Baner,5.0,3.0,4.277777777777778
184,750.0,"Dec 01, 2023",,7938,2,2.0,1016237,0,18.620558,,Tathawade,73.75577,Zen Infinity Real Estate,"Nov 09, 2020",5954250.0,Kohinoor Sapphire,Dange Chowk,4.82,2.111111111111111,4.022222222222222
185,989.0,"Mar 01, 2022",,7942,3,3.0,1010478,1,18.608435,1,Wakad,73.743025,SM Group,"Nov 17, 2020",7837500.0,Jethani Trinity Greens,Wakad,4.95,2.7777777777777777,4.111111111111111
186,977,0,2,7669,2,2,12566,,18.644041,,Ravet,73.758044,,"Sep 10, 2020",7500000,Anshul Ballina,Ravet,4.94,1.7777777777777777,4.033333333333333
187,1789,0,1,7547,3,3,376533,,18.53416,,Keshav Nagar,73.947927,,"Nov 12, 2020",13500000,Konark Karia Riva,Mundhwa,4.78,3.2222222222222223,4.211111111111112
188,748.0,0,,9211,,2.0,1036270,0,18.594734,,Pimple Saudagar,73.796044,LAKSHADEEP DEVELOPERS,"Oct 23, 2020",6800000.0,Lakshadeep Coconest,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
189,1631,0,1,11963,3,3,1013025,,18.4756393,,Sahakar Nagar,73.8544034,,"Sep 11, 2020",19511000,Ruturang Society,Dhankawadi,4.64,2.2222222222222223,4.155555555555555
190,658.75068,"Jan 01, 2023",,8956,,2.0,763991,0,18.472056,,Kondhwa,73.892611,Meridian Housing,"Nov 11, 2020",5900286.0,Meridian Zuha,Kondhwa,4.96,2.111111111111111,4.066666666666666
191,686.73682,"Jan 01, 2023",,37794,,1.0,763991,0,18.472056,,Kondhwa,73.892611,Meridian Housing,"Nov 11, 2020",6575310.0,Meridian Zuha,Kondhwa,4.96,2.111111111111111,4.066666666666666
192,805.0,"Dec 01, 2020",,6464,,2.0,43696,0,18.446671,,Dhayari,73.796168,Sharada Erectors Pvt. Limited,"Sep 18, 2020",5026420.0,Sharada Myria,Sinhgad Road,4.8,2.0,4.066666666666666
193,650.0,"Apr 01, 2022",,8814,,2.0,5314,0,18.474148,,Hadapsar,73.936504,Oralia Properties,"Nov 04, 2020",6006000.0,Kumar Pebble Park,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
194,971,0,2,12205,2,2,1013025,,18.4756393,,Sahakar Nagar,73.8544034,,"Sep 21, 2020",11851000,Ruturang Society,Dhankawadi,4.64,2.2222222222222223,4.155555555555555
195,695.0,"Dec 01, 2021",,6323,2,2.0,1048900,0,18.683155,,Chikhali,73.79779,Legacy Buildcon,"Nov 17, 2020",4358080.0,Legacy Sai Vastu Park,Nigdi,4.5,2.7777777777777777,4.055555555555555
196,460.0,"Dec 01, 2021",,6376,1,1.0,1048900,0,18.683155,,Chikhali,73.79779,Legacy Buildcon,"Nov 12, 2020",2933200.0,Legacy Sai Vastu Park,Nigdi,4.5,2.7777777777777777,4.055555555555555
197,475.0,"Aug 01, 2022",,7504,1,1.0,1014300,1,18.649696,1,Ravet,73.738218,Shubharambh Properties,"Sep 29, 2020",3564544.0,Shubharambh 21,Ravet,4.36,2.111111111111111,3.988888888888889
198,3400.0,0,,10294,4,4.0,37052,0,18.552087,,Kharadi,73.961268,NMB Reealtorss,"Nov 09, 2020",26700000.0,Panchshil Towers,Kharadi,5.0,2.3333333333333335,4.044444444444445
199,3405.0,0,,7342,3,3.0,37052,0,18.552087,,Kharadi,73.961268,NMB Reealtorss,"Nov 09, 2020",25000000.0,Panchshil Towers,Kharadi,5.0,2.3333333333333335,4.044444444444445
200,1063.0,"Mar 01, 2026",,11113,,3.0,897618,0,18.582861,,Balewadi,73.769626,PROFILE PROPERTIES,"Nov 04, 2020",11875500.0,Kakkad La Vida,Balewadi,5.0,2.888888888888889,4.244444444444444
201,842.0,"Mar 01, 2026",,10129,,2.0,897618,0,18.582861,,Balewadi,73.769626,PROFILE PROPERTIES,"Nov 04, 2020",8218200.0,Kakkad La Vida,Balewadi,5.0,2.888888888888889,4.244444444444444
202,655.844427,"Mar 01, 2024",5,7318,2,2.0,1049870,1,18.627852,1,Tathawade,73.745197,Bhumih Properties,"Nov 04, 2020",4799840.0,Kohinoor Sapphire 2,Hinjawadi,4.82,2.111111111111111,4.022222222222222
203,708.0,"Dec 01, 2023",2,10876,2,2.0,1047731,1,18.578344,1,Balewadi,73.776412,Mb Enterprises,"Oct 30, 2020",7079292.0,51 Balewadi Residences,Balewadi,5.0,2.888888888888889,4.244444444444444
204,315.70518699999997,"Sep 01, 2020",,11086,1,1.0,429503,1,18.679225,1,Chikhali,73.805544,Sai Essen Properties,"Aug 20, 2020",3500000.0,Aishwaryam Courtyard 2,Chinchwad,4.5,2.7777777777777777,4.055555555555555
205,876.0,"Sep 01, 2020",1,7191,3,3.0,429503,1,18.679225,1,Chikhali,73.805544,Sai Essen Properties,"Aug 20, 2020",6300000.0,Aishwaryam Courtyard 2,Chinchwad,4.5,2.7777777777777777,4.055555555555555
206,672.313194,"Aug 01, 2022",1,7245,2,2.0,1014300,1,18.649696,1,Ravet,73.738218,Shubharambh Properties,"Sep 29, 2020",4837088.0,Shubharambh 21,Ravet,4.36,2.111111111111111,3.988888888888889
207,888,0,2,4843,2,2,57588,,18.677827,,Chikhali,73.80609,,"Nov 12, 2020",4300000,Aishwaryam Courtyard,Chinchwad,4.5,2.7777777777777777,4.055555555555555
208,472.0,"Jan 01, 2023",,5703,1,1.0,500071,0,18.455436,,Pisoli,73.901649,HILL TOWN CONSTRUCTIONS,"Nov 04, 2020",2703616.0,Hamy Hill Town,Kondhwa,4.93,2.2222222222222223,4.055555555555555
209,806.0,"Jan 01, 2023",,5706,2,2.0,500071,0,18.455436,,Pisoli,73.901649,HILL TOWN CONSTRUCTIONS,"Nov 17, 2020",4600648.0,Hamy Hill Town,Kondhwa,4.93,2.2222222222222223,4.055555555555555
210,487.92758699999996,"Sep 01, 2020",,8484,2,2.0,429503,1,18.679225,1,Chikhali,73.805544,Sai Essen Properties,"Aug 20, 2020",4140000.0,Aishwaryam Courtyard 2,Chinchwad,4.5,2.7777777777777777,4.055555555555555
211,950,0,2,4210,2,2,0,,18.664461,,Charholi,73.909221,RK GROUP,"Nov 11, 2020",4000000,On request,Bhosari,4.33,2.111111111111111,3.9777777777777783
212,2400,0,0,18750,3,4,0,,18.522223,,Somwar Peth,73.86419,,"Sep 08, 2020",45000000,Ghorpade complex,Rasta Peth,4.89,2.0,4.222222222222222
213,882.0,0,,7380,,3.0,207837,0,18.667487,,Moshi,73.850535,Sol Developers,"Nov 17, 2020",6500340.0,Siddhi The Address,Bhosari,4.33,2.111111111111111,3.9777777777777783
214,735.0,"Dec 01, 2022",,9508,2,2.0,1008407,1,18.547977,1,Kharadi,73.934294,Eastora Realty Llp,"Nov 05, 2020",6989000.0,Prasun Sarvam,Kharadi,5.0,2.3333333333333335,4.044444444444445
215,738.84,"Nov 01, 2020",,8581,2,2.0,426481,0,18.586081,,Hinjewadi Phase 1,73.742142,Infinity Global,"Aug 28, 2020",6339420.0,Shiv Hazel View,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
216,708.0,"Dec 01, 2023",2,10699,2,2.0,1047731,1,18.578344,1,Balewadi,73.776412,AMANCO REALTORS PVT LTD,"Oct 29, 2020",7079292.0,51 Balewadi Residences,Balewadi,5.0,2.888888888888889,4.244444444444444
217,894.0,"Jul 01, 2024",,8390,,3.0,1048106,0,18.496541,,Shewalewadi,73.96785,City Square Realty,"Oct 09, 2020",7501554.0,Shapoorji Joyville Hadapsar Annexe,Pune-Solapur Road,1.5,2.0,2.988888888888889
218,908.0,"Jul 01, 2024",,8387,,2.0,1048106,0,18.496541,,Shewalewadi,73.96785,City Square Realty,"Oct 09, 2020",7618120.0,Shapoorji Joyville Hadapsar Annexe,Pune-Solapur Road,1.5,2.0,2.988888888888889
219,756,0,1,5687,2,2,169460,,18.533289,,Keshav Nagar,73.942836,,"Aug 26, 2020",4300000,Shri Mahaganesh Nagri Society,Mundhwa,4.78,3.2222222222222223,4.211111111111112
220,1093.0,"Jul 01, 2021",,8758,3,3.0,31230,0,18.5533876,,Kharadi,74.0294958,Eastora Realty Llp,"Nov 05, 2020",9200000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
221,1480,0,2,6891,3,3,43164,,18.599537,,Vishnu Dev Nagar,73.7724,JS realty,"Sep 16, 2020",10200000,Dynasty,Wakad,5.0,3.111111111111111,4.4
222,541.0,"Dec 01, 2020",,6199,,1.0,51332,0,18.576363,,Wagholi,73.979489,Mulik Corp,"Sep 26, 2020",3300900.0,Mulik Luxuria,Wagholi,4.16,1.7777777777777777,3.8999999999999995
223,771.0,"Jul 01, 2021",,8162,2,2.0,31230,0,18.5533876,,Kharadi,74.0294958,Eastora Realty Llp,"Nov 05, 2020",6400000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
224,450.0,"Jul 01, 2021",,7777,1,1.0,31230,1,18.5533876,1,Kharadi,74.0294958,Eastora Realty Llp,"Nov 05, 2020",3400000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
225,541.531809,"Nov 01, 2020",,8584,1,1.0,426481,0,18.586081,,Hinjewadi Phase 1,73.742142,Infinity Global,"Aug 28, 2020",4647190.0,Shiv Hazel View,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
226,732.0,"Jul 01, 2022",,10240,2,2.0,1033657,1,18.621157,,Tathawade,73.738615,TITANS REALTOR LLP,"Nov 15, 2020",4758000.0,Vision Starwest,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
227,750.0,"Dec 01, 2023",,8960,2,2.0,1016237,0,18.620558,,Tathawade,73.75577,TITANS REALTOR LLP,"Nov 13, 2020",5954250.0,Kohinoor Sapphire,Dange Chowk,4.82,2.111111111111111,4.022222222222222
228,624.521478,"Dec 01, 2026",,8486,,2.0,1048457,0,18.655851,,Ravet,73.737225,Aura Realestate,"Nov 11, 2020",5179000.0,Urban Skyline,Ravet,4.36,2.111111111111111,3.988888888888889
229,650.0,"Dec 01, 2020",,8766,,2.0,499103,0,18.651324,,Ravet,73.732061,Dream Address,"Nov 10, 2020",5200000.0,GK Silverland Residency Phase 1,Ravet,4.36,2.111111111111111,3.988888888888889
230,707.726425,"Dec 01, 2023",,8030,2,2.0,1047610,1,18.503774,1,Bhugaon,73.751845,Bulls Eye Property Solution,"Nov 10, 2020",4800000.0,Mont Vert Kingstown,Bhugaon,2.45,2.5555555555555554,3.7666666666666666
231,945.0,"Dec 01, 2022",,12248,,2.0,358545,0,18.585736,,Balewadi,73.759947,RISEONIC ESTATE,"Nov 05, 2020",11575305.0,Naiknavare Avon Vista,Balewadi,5.0,3.111111111111111,4.4
232,723.4417189999999,0,1,7602,2,2.0,501761,1,18.573136,1,Phase-3 Hinjewadi ,73.690777,RISEONIC ESTATE,"Nov 05, 2020",5500000.0,TCG The Cliff Garden,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
233,725.0,"Jun 01, 2027",,8275,2,2.0,1020982,0,18.528116,,Hadapsar,73.933019,The Property Planners,"Nov 05, 2020",6000000.0,Sukhwani Hermosa Casa,Mundhwa,4.78,3.2222222222222223,4.211111111111112
234,902.0,"Oct 01, 2023",,7638,2,2.0,35682,0,18.522847,,Manjri,73.985287,Sqft Pune,"Nov 02, 2020",6890378.0,Kalpataru Serenity,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
235,439.92059299999994,"Jul 01, 2022",,10402,2,2.0,1033657,1,18.621157,,Tathawade,73.738615,AR GROUP & DEVELOPERS,"Oct 31, 2020",4500000.0,Vision Starwest,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
236,851.0,"Jun 01, 2023",,8461,3,3.0,877606,0,18.586448,,Hinjewadi Phase 1,73.732491,The Landmark Group,"Oct 30, 2020",6800000.0,Vilas Yashone Hinjewadi,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
237,1053.462893,"Jun 01, 2023",,10916,,3.0,799856,0,18.445747,,Kondhwa Budruk,73.884364,Life space Property Solutions Private Limited,"Oct 30, 2020",11500000.0,Kundan The Peak,Kondhwa,4.96,2.111111111111111,4.066666666666666
238,685.0,"Mar 01, 2023",,6715,,2.0,1046611,0,18.658397,,Ravet,73.736507,Life space Property Solutions Private Limited,"Oct 30, 2020",4600000.0,Star Vista,Ravet,4.36,2.111111111111111,3.988888888888889
239,514.406781,"Jun 01, 2023",,9406,,2.0,804887,0,18.6255897,,Punawale,73.7237993,Home Hunt Property Solution,"Oct 27, 2020",4900000.0,GK Rose Aster,Aundh,4.95,2.7777777777777777,4.111111111111111
