,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
180,1639.0,0,1,2499,3,3.0,64208,1.0,12.781538,1,Attibele,77.781848,DS-MAX Properties Pvt Ltd,"Oct 20, 2020",4097000.0,DS Max Sarovar,Bommasandra,4.98,2.4444444444444446,4.122222222222223
181,782.0,"Apr 01, 2025",1,10858,2,2.0,903171,1.0,13.021555,,KR Puram,77.705723,Assetz,"Nov 13, 2020",8093700.0,Assetz Sun and Sanctum,KR Puram,4.44,1.2222222222222223,3.8666666666666663
182,1158.0,"Dec 01, 2022",2,5603,2,2.0,487989,1.0,12.993348,1,Whitefield,77.806152,Sowparnika Projects & Infrastructure Pvt Ltd.,"Sep 19, 2020",6488274.0,Sowparnika Columns,Whitefield,4.96,2.888888888888889,4.188888888888888
183,1760.0,"Jun 01, 2024",,6040,3,3.0,1011125,0.0,12.9600048,,Siddapura,77.7281292,Spectra Constructions Pvt. Ltd.,"Nov 03, 2020",10630400.0,Spectra Raaya,Whitefield,4.96,2.888888888888889,4.188888888888888
184,1275.0,"Jun 01, 2024",,6040,2,2.0,1011125,0.0,12.9600048,,Siddapura,77.7281292,Spectra Constructions Pvt. Ltd.,"Nov 13, 2020",7701000.0,Spectra Raaya,Whitefield,4.96,2.888888888888889,4.188888888888888
185,799.0,"Jun 01, 2024",1,4150,2,2.0,902278,1.0,13.145463,1,Bagalur,77.683658,Brigade Enterprises Ltd,"Oct 31, 2020",3316649.0,Brigade El Dorado,International Airport,0.79,2.111111111111111,2.533333333333333
186,1710.0,0,4,4550,3,3.0,224583,1.0,13.002891,1,Virgonagar,77.686773,Sai deep,"Oct 21, 2020",7780500.0,Saideep Hulas,KR Puram,4.96,2.888888888888889,4.188888888888888
187,802.0,"Sep 01, 2022",1,5282,2,2.0,771760,1.0,12.875308,1,Mysore Road,77.448115,Sowparnika Projects & Infrastructure Pvt Ltd.,"Sep 26, 2020",4236164.0,Sowparnika Pranathi,Mysore Road,0.92,1.1428571428571428,2.442857142857143
188,1468.0,"Feb 01, 2021",,4499,,2.0,409424,0.0,12.860725,,Sarjapur  Road,77.776747,Atco Projects Pvt. Ltd.,"Oct 23, 2020",6604532.0,Atco Sapphire,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
189,994.0,"Jan 01, 2021",,3229,2,2.0,874683,1.0,13.070384,1,Hennur,77.658909,DS-MAX Properties Pvt Ltd,"Oct 20, 2020",3260000.0,DS Max Sage,Hennur,4.71,1.5555555555555556,3.822222222222223
190,822.0,"Jun 01, 2021",1,5631,2,2.0,554865,0.0,12.855148,,Sarjapur  Road,77.785436,Sowparnika Projects & Infrastructure Pvt Ltd.,"Sep 18, 2020",4628682.0,Sowparnika Flamenco,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
191,996.0,"Jun 01, 2021",1,5631,2,3.0,554865,1.0,12.855148,1,Sarjapur  Road,77.785436,Sowparnika Projects & Infrastructure Pvt Ltd.,"Sep 18, 2020",5608476.0,Sowparnika Flamenco,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
192,1750.0,"Dec 01, 2020",4,5606,3,3.0,801882,1.0,12.892064,1,Kudlu Gate,77.637772,NYK Homes,"Nov 15, 2020",9810500.0,NYK Metro Urbano,Bommanahalli,4.32,1.7777777777777777,4.011111111111111
193,1174.0,0,1,2500,2,2.0,64208,1.0,12.781538,1,Attibele,77.781848,DS-MAX Properties Pvt Ltd,"Oct 20, 2020",2935000.0,DS Max Sarovar,Bommasandra,4.98,2.4444444444444446,4.122222222222223
194,1680.0,"Feb 01, 2021",,4499,3,3.0,409424,0.0,12.860725,,Sarjapur  Road,77.776747,Atco Projects Pvt. Ltd.,"Oct 23, 2020",7558320.0,Atco Sapphire,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
195,450.0,"Jun 01, 2021",1,5630,1,1.0,554865,0.0,12.855148,,Sarjapur  Road,77.785436,Sowparnika Projects & Infrastructure Pvt Ltd.,"Sep 18, 2020",2533950.0,Sowparnika Flamenco,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
196,1929.0,"Jul 01, 2023",,4653,3,3.0,897811,0.0,12.837105,,Electronics City Phase 1,77.678233,Columbia Developers Pvt Ltd,"Nov 13, 2020",8975637.0,Columbia Aaltius,Bommasandra,4.32,1.7777777777777777,4.011111111111111
197,1383.0,"Jul 01, 2023",,4653,2,2.0,897811,0.0,12.837105,,Electronics City Phase 1,77.678233,Columbia Developers Pvt Ltd,"Nov 13, 2020",6435099.0,Columbia Aaltius,Bommasandra,4.32,1.7777777777777777,4.011111111111111
198,1075.0,"Aug 01, 2025",,5619,,3.0,1036682,0.0,13.064241,,Budigere Cross,77.744726,Shriram Properties Limited,"Nov 12, 2020",6000000.0,Shriram Codename Yuva,Whitefield,4.96,2.888888888888889,4.188888888888888
199,775.0,"Aug 01, 2025",,5468,,2.0,1036682,0.0,13.064241,,Budigere Cross,77.744726,Shriram Properties Limited,"Nov 12, 2020",4200000.0,Shriram Codename Yuva,Whitefield,4.96,2.888888888888889,4.188888888888888
200,1485.0,"Jun 01, 2021",1,8417,2,2.0,293367,1.0,12.905694,1,JP Nagar,77.572122,Shriram Properties Limited,"Nov 12, 2020",12500000.0,Shriram Southern Crest,JP Nagar,5.0,3.0,4.355555555555555
201,1715.0,"Apr 01, 2022",,4984,3,3.0,776638,0.0,13.038629,,Whitefield,77.75161,Ruchira Projects Pvt Ltd,"Nov 12, 2020",8547560.0,Ruchira Iris,Whitefield,4.44,1.2222222222222223,3.8666666666666663
202,1726.0,"Dec 01, 2020",1,5480,3,3.0,44710,1.0,12.878372,1,Hosa Road,77.670869,Mahaveer Group,"Nov 06, 2020",9458480.0,Mahaveer Ranches,Electronic City,4.32,1.7777777777777777,4.011111111111111
203,1877.15,0,,11756,3,3.0,41046,1.0,12.920816,1,Hosakerehalli,77.536585,Tata Housing,"Oct 31, 2020",22069766.0,Tata The Promont,Banashankari,4.76,2.0,4.055555555555555
204,1368.0,"Dec 01, 2021",1,4750,2,2.0,1000321,1.0,12.857296,1,Bannerghatta Road,77.556368,Anand Group,"Nov 03, 2020",6498000.0,Anand Alpine,Kanakapura Road,4.93,2.888888888888889,4.222222222222222
205,1769.0,"Dec 01, 2021",2,4750,2,3.0,1000321,1.0,12.857296,1,Bannerghatta Road,77.556368,Anand Group,"Nov 03, 2020",8402750.0,Anand Alpine,Kanakapura Road,4.93,2.888888888888889,4.222222222222222
206,1536.0,0,,8138,3,3.0,93216,1.0,12.975908,,Marathahalli,77.697199,Durga projects & infrastructure pvt. ltd,"Oct 31, 2020",12499968.0,Durga Petals,Marathahalli,4.88,2.3333333333333335,4.266666666666667
207,1515.0,0,1,3050,2,3.0,239419,1.0,13.006376,1,Belathur,77.749188,LBI Properties,"Oct 08, 2020",4620750.0,LBI Bliss,Whitefield,4.96,2.888888888888889,4.188888888888888
208,1419.0,0,2,4228,2,2.0,401277,1.0,12.8647,1,Kanakpura Road,77.525585,ELEGANT BUILDERS AND DEVELOPERS,"Nov 10, 2020",6000000.0,Elegant Whispering Winds,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
209,1839.0,0,2,4228,3,3.0,401277,1.0,12.8647,1,Kanakpura Road,77.525585,ELEGANT BUILDERS AND DEVELOPERS,"Nov 10, 2020",7775292.0,Elegant Whispering Winds,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
210,1140.0,0,,5005,2,2.0,1008477,0.0,12.887861,,Kanakpura Road,77.542902,ELEGANT BUILDERS AND DEVELOPERS,"Nov 10, 2020",5700000.0,Elegant Altima,Kanakapura Road,4.24,1.3333333333333333,3.7666666666666675
211,1667.0,0,,4999,3,3.0,1008477,0.0,12.887861,,Kanakpura Road,77.542902,ELEGANT BUILDERS AND DEVELOPERS,"Nov 10, 2020",8318330.0,Elegant Altima,Kanakapura Road,4.24,1.3333333333333333,3.7666666666666675
212,1380.0,"Dec 01, 2021",1,6068,2,2.0,498983,1.0,13.027908,1,Whitefield,77.751122,Sumadhura Infracon Pvt. Ltd.,"Nov 06, 2020",8038620.0,Sumadhura Eden Garden,Whitefield,4.96,2.888888888888889,4.188888888888888
213,1523.0,"Dec 01, 2021",1,5996,3,3.0,498983,1.0,13.027908,1,Whitefield,77.751122,Sumadhura Infracon Pvt. Ltd.,"Nov 06, 2020",8824977.0,Sumadhura Eden Garden,Whitefield,4.96,2.888888888888889,4.188888888888888
214,1490.0,0,,5528,2,2.0,129065,0.0,13.2335434,,Devanahalli,77.719573,BRIGADE GROUP,"Nov 04, 2020",8236720.0,Brigade Orchards Apartments,International Airport,0.79,2.111111111111111,2.533333333333333
215,1780.0,"Dec 01, 2023",,5333,3,3.0,1002041,0.0,13.099431,,Yelahanka,77.612027,BSCPL Infrastructure Ltd,"Oct 19, 2020",9492740.0,Bollineni Astra,Yelahanka,1.5,1.0,3.2
216,1245.0,"Dec 01, 2023",,5333,2,2.0,1002041,0.0,13.099431,,Yelahanka,77.612027,BSCPL Infrastructure Ltd,"Oct 19, 2020",6639585.0,Bollineni Astra,Yelahanka,1.5,1.0,3.2
217,1159.0,"Mar 01, 2023",,6653,,2.0,1000528,0.0,12.885259,,Sarjapur  Road,77.704148,Assetz,"Nov 06, 2020",7700000.0,Assetz 63 Degree East  Tower B,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
218,1544.0,"Sep 01, 2024",2,5180,3,3.0,904960,1.0,12.894545,1,Sarjapur  Road,77.767733,Godrej Properties Limited,"Oct 24, 2020",7948512.0,Godrej 24,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
219,1260.0,0,1,6079,2,2.0,11914,1.0,12.805315,1,Bommasandra,77.677003,IT Estates Garden Residency,"Oct 01, 2020",7799400.0,IT Garden Residency,Bommasandra,4.98,2.4444444444444446,4.122222222222223
220,1290.0,"Apr 01, 2022",,4980,2,2.0,776638,0.0,13.038629,,Whitefield,77.75161,Ruchira Projects Pvt Ltd,"Nov 12, 2020",6424200.0,Ruchira Iris,Whitefield,4.44,1.2222222222222223,3.8666666666666663
221,970.8,"Dec 01, 2021",,6875,3,3.0,1002769,0.0,12.946034,,Varthur,77.752788,Aditya Constructions,"Nov 06, 2020",6660000.0,Adithya Lujoso,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
222,1656.0,"Jun 01, 2023",,3999,3,3.0,336649,1.0,12.929119,1,Kengeri,77.499608,KRS EVERGREEN STRUCTURES,"Oct 30, 2020",6622344.0,Pioneer KRS Park Royal,Mysore Road,0.92,1.1428571428571428,2.442857142857143
223,1303.0,"Jun 01, 2023",,3999,2,2.0,336649,1.0,12.929119,1,Kengeri,77.499608,KRS EVERGREEN STRUCTURES,"Oct 30, 2020",5210697.0,Pioneer KRS Park Royal,Mysore Road,0.92,1.1428571428571428,2.442857142857143
224,1260.0,"Dec 01, 2023",,6471,2,2.0,498979,0.0,13.041788,,Jalahalli,77.547696,Renaissance Holdings & Developers (P)Ltd.,"Nov 15, 2020",8153460.0,Renaissance Reserva,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
225,1700.0,"Dec 01, 2021",2,4499,3,3.0,353755,1.0,12.919369,1,Varthur Road,77.73656,Sai Purvi Developers,"Nov 12, 2020",7648300.0,Purvi Symphony,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
226,1345.0,"Dec 01, 2021",2,4499,2,2.0,353755,1.0,12.919369,1,Varthur Road,77.73656,Sai Purvi Developers,"Nov 12, 2020",6051155.0,Purvi Symphony,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
